source_row_index,split,fold
28675,fit,6
28676,fit,6
28677,fit,6
28678,fit,6
28679,test,6
28680,fit,6
28681,fit,6
28682,test,6
28683,fit,6
28684,fit,6
28685,validation,6
28686,fit,6
28687,fit,6
28688,fit,6
28689,validation,6
28690,test,6
28691,fit,6
28692,fit,6
28693,fit,6
28694,fit,6
28695,fit,6
28696,fit,6
28697,fit,6
28698,fit,6
28699,test,6
28700,fit,6
28701,fit,6
28702,fit,6
28703,fit,6
28704,fit,6
28705,fit,6
28706,validation,6
28707,fit,6
28708,fit,6
28709,fit,6
28710,validation,6
28711,fit,6
28712,fit,6
28713,validation,6
28714,validation,6
28715,fit,6
28716,fit,6
28717,fit,6
28718,fit,6
28719,validation,6
28720,fit,6
28721,fit,6
28722,fit,6
28723,fit,6
28724,fit,6
28725,test,6
28726,test,6
28727,fit,6
28728,fit,6
28729,fit,6
28730,fit,6
28731,validation,6
28732,fit,6
28733,fit,6
28734,test,6
28735,validation,6
28736,fit,6
28737,fit,6
28738,test,6
28739,test,6
28740,test,6
28741,fit,6
28742,fit,6
28743,fit,6
28744,fit,6
28745,test,6
28746,fit,6
28747,fit,6
28748,fit,6
28749,fit,6
28750,fit,6
28751,fit,6
28752,fit,6
28753,test,6
28754,fit,6
28755,fit,6
28756,fit,6
28757,fit,6
28758,test,6
28759,fit,6
28760,fit,6
28761,fit,6
28762,fit,6
28763,fit,6
28764,fit,6
28765,fit,6
28766,fit,6
28767,fit,6
28768,fit,6
28769,fit,6
28770,fit,6
28771,fit,6
28772,test,6
28773,fit,6
28774,fit,6
28775,fit,6
28776,test,6
28777,fit,6
28778,validation,6
28779,fit,6
28780,fit,6
28781,fit,6
28782,fit,6
28783,fit,6
28784,fit,6
28785,fit,6
28786,validation,6
28787,fit,6
28788,validation,6
28789,fit,6
28790,fit,6
28791,fit,6
28792,fit,6
28793,test,6
28794,fit,6
28795,fit,6
28796,fit,6
28797,fit,6
28798,fit,6
28799,fit,6
28800,fit,6
28801,fit,6
28802,fit,6
28803,fit,6
28804,fit,6
28805,fit,6
28806,fit,6
28807,fit,6
28808,fit,6
28809,test,6
28810,fit,6
28811,fit,6
28812,fit,6
28813,fit,6
28814,fit,6
28815,fit,6
28816,fit,6
28817,fit,6
28818,fit,6
28819,fit,6
28820,fit,6
28821,fit,6
28822,fit,6
28823,fit,6
28824,fit,6
28825,fit,6
28826,fit,6
28827,fit,6
28828,fit,6
28829,fit,6
28830,fit,6
28831,fit,6
28832,fit,6
28833,fit,6
28834,fit,6
28835,validation,6
28836,fit,6
28837,fit,6
28838,fit,6
28839,fit,6
28840,fit,6
28841,fit,6
28842,fit,6
28843,fit,6
28844,fit,6
28845,fit,6
28846,validation,6
28847,fit,6
28848,fit,6
28849,test,6
28850,validation,6
28851,test,6
28852,fit,6
28853,fit,6
28854,test,6
28855,test,6
28856,fit,6
28857,fit,6
28858,validation,6
28859,fit,6
28860,fit,6
28861,fit,6
28862,fit,6
28863,fit,6
28864,fit,6
28865,fit,6
28866,fit,6
28867,fit,6
28868,fit,6
28869,test,6
28870,fit,6
28871,test,6
28872,fit,6
28873,fit,6
28874,test,6
28875,validation,6
28876,fit,6
28877,fit,6
28878,fit,6
28879,fit,6
28880,fit,6
28881,fit,6
28882,fit,6
28883,fit,6
28884,fit,6
28885,fit,6
28886,fit,6
28887,fit,6
28888,fit,6
28889,fit,6
28890,fit,6
28891,fit,6
28892,fit,6
28893,fit,6
28894,fit,6
28895,fit,6
28896,fit,6
28897,validation,6
28898,fit,6
28899,validation,6
28900,fit,6
28901,fit,6
28902,fit,6
28903,fit,6
28904,fit,6
28905,test,6
28906,fit,6
28907,fit,6
28908,fit,6
28909,fit,6
28910,fit,6
28911,fit,6
28912,fit,6
28913,fit,6
28914,fit,6
28915,fit,6
28916,fit,6
28917,fit,6
28918,fit,6
28919,fit,6
28920,validation,6
28921,validation,6
28922,fit,6
28923,fit,6
28924,fit,6
28925,fit,6
28926,validation,6
28927,test,6
28928,fit,6
28929,fit,6
28930,fit,6
28931,test,6
28932,fit,6
28933,fit,6
28934,fit,6
28935,test,6
28936,fit,6
28937,test,6
28938,fit,6
28939,fit,6
28940,validation,6
28941,fit,6
28942,fit,6
28943,fit,6
28944,fit,6
28945,fit,6
28946,test,6
28947,fit,6
28948,fit,6
28949,fit,6
28950,fit,6
28951,fit,6
28952,fit,6
28953,test,6
28954,fit,6
28955,fit,6
28956,fit,6
28957,fit,6
28958,fit,6
28959,fit,6
28960,fit,6
28961,fit,6
28962,fit,6
28963,validation,6
28964,fit,6
28965,fit,6
28966,test,6
28967,fit,6
28968,fit,6
28969,test,6
28970,fit,6
28971,fit,6
28972,fit,6
28973,fit,6
28974,fit,6
28975,fit,6
28976,fit,6
28977,fit,6
28978,fit,6
28979,fit,6
28980,fit,6
28981,fit,6
28982,fit,6
28983,fit,6
28984,fit,6
28985,validation,6
28986,validation,6
28987,fit,6
28988,fit,6
28989,fit,6
28990,validation,6
28991,fit,6
28992,fit,6
28993,fit,6
28994,fit,6
28995,validation,6
28996,fit,6
28997,fit,6
28998,fit,6
28999,fit,6
29000,fit,6
29001,validation,6
29002,fit,6
29003,fit,6
29004,fit,6
29005,fit,6
29006,fit,6
29007,fit,6
29008,test,6
29009,fit,6
29010,fit,6
29011,fit,6
29012,fit,6
29013,fit,6
29014,test,6
29015,fit,6
29016,fit,6
29017,fit,6
29018,fit,6
29019,fit,6
29020,fit,6
29021,validation,6
29022,fit,6
29023,fit,6
29024,fit,6
29025,fit,6
29026,fit,6
29027,fit,6
29028,test,6
29029,fit,6
29030,fit,6
29031,validation,6
29032,fit,6
29033,fit,6
29034,fit,6
29035,fit,6
29036,fit,6
29037,fit,6
29038,fit,6
29039,fit,6
29040,fit,6
29041,fit,6
29042,fit,6
29043,fit,6
29044,fit,6
29045,fit,6
29046,fit,6
29047,validation,6
29048,fit,6
29049,fit,6
29050,fit,6
29051,fit,6
29052,validation,6
29053,fit,6
29054,validation,6
29055,fit,6
29056,fit,6
29057,fit,6
29058,test,6
29059,fit,6
29060,fit,6
29061,fit,6
29062,fit,6
29063,fit,6
29064,fit,6
29065,fit,6
29066,fit,6
29067,fit,6
29068,fit,6
29069,fit,6
29070,fit,6
29071,fit,6
29072,fit,6
29073,test,6
29074,fit,6
29075,validation,6
29076,fit,6
29077,fit,6
29078,fit,6
29079,fit,6
29080,fit,6
29081,validation,6
29082,fit,6
29083,fit,6
29084,fit,6
29085,fit,6
29086,fit,6
29087,fit,6
29088,fit,6
29089,fit,6
29090,validation,6
29091,fit,6
29092,fit,6
29093,fit,6
29094,fit,6
29095,fit,6
29096,fit,6
29097,fit,6
29098,fit,6
29099,test,6
29100,fit,6
29101,fit,6
29102,fit,6
29103,fit,6
29104,fit,6
29105,fit,6
29106,fit,6
29107,fit,6
29108,fit,6
29109,fit,6
29110,fit,6
29111,fit,6
29112,fit,6
29113,fit,6
29114,validation,6
29115,validation,6
29116,fit,6
29117,fit,6
29118,fit,6
29119,fit,6
29120,validation,6
29121,fit,6
29122,test,6
29123,fit,6
29124,test,6
29125,fit,6
29126,fit,6
29127,fit,6
29128,fit,6
29129,test,6
29130,fit,6
29131,test,6
29132,fit,6
29133,fit,6
29134,fit,6
29135,fit,6
29136,fit,6
29137,fit,6
29138,fit,6
29139,fit,6
29140,fit,6
29141,fit,6
29142,validation,6
29143,fit,6
29144,fit,6
29145,fit,6
29146,fit,6
29147,fit,6
29148,fit,6
29149,fit,6
29150,fit,6
29151,test,6
29152,test,6
29153,fit,6
29154,fit,6
29155,fit,6
29156,fit,6
29157,fit,6
29158,fit,6
29159,fit,6
29160,fit,6
29161,fit,6
29162,fit,6
29163,fit,6
29164,fit,6
29165,fit,6
29166,test,6
29167,fit,6
29168,fit,6
29169,fit,6
29170,fit,6
29171,fit,6
29172,fit,6
29173,fit,6
29174,fit,6
29175,fit,6
29176,fit,6
29177,validation,6
29178,fit,6
29179,fit,6
29180,fit,6
29181,test,6
29182,fit,6
29183,fit,6
29184,fit,6
29185,fit,6
29186,fit,6
29187,fit,6
29188,fit,6
29189,fit,6
29190,fit,6
29191,fit,6
29192,fit,6
29193,fit,6
29194,fit,6
29195,validation,6
29196,fit,6
29197,test,6
29198,fit,6
29199,fit,6
29200,fit,6
29201,fit,6
29202,fit,6
29203,fit,6
29204,fit,6
29205,fit,6
29206,fit,6
29207,fit,6
29208,validation,6
29209,fit,6
29210,fit,6
29211,fit,6
29212,test,6
29213,validation,6
29214,test,6
29215,fit,6
29216,test,6
29217,fit,6
29218,validation,6
29219,fit,6
29220,test,6
29221,fit,6
29222,fit,6
29223,fit,6
29224,fit,6
29225,fit,6
29226,fit,6
29227,validation,6
29228,fit,6
29229,validation,6
29230,validation,6
29231,validation,6
29232,test,6
29233,fit,6
29234,fit,6
29235,fit,6
29236,fit,6
29237,test,6
29238,fit,6
29239,fit,6
29240,fit,6
29241,fit,6
29242,fit,6
29243,validation,6
29244,fit,6
29245,fit,6
29246,fit,6
29247,fit,6
29248,fit,6
29249,fit,6
29250,fit,6
29251,fit,6
29252,validation,6
29253,fit,6
29254,validation,6
29255,fit,6
29256,fit,6
29257,fit,6
29258,fit,6
29259,fit,6
29260,fit,6
29261,validation,6
29262,validation,6
29263,fit,6
29264,fit,6
29265,fit,6
29266,fit,6
29267,fit,6
29268,test,6
29269,fit,6
29270,fit,6
29271,fit,6
29272,fit,6
29273,fit,6
29274,fit,6
29275,validation,6
29276,validation,6
29277,fit,6
29278,fit,6
29279,fit,6
29280,fit,6
29281,validation,6
29282,validation,6
29283,fit,6
29284,fit,6
29285,fit,6
29286,fit,6
29287,fit,6
29288,validation,6
29289,fit,6
29290,fit,6
29291,fit,6
29292,fit,6
29293,validation,6
29294,fit,6
29295,fit,6
29296,fit,6
29297,validation,6
29298,fit,6
29299,validation,6
29300,fit,6
29301,validation,6
29302,fit,6
29303,fit,6
29304,fit,6
29305,validation,6
29306,fit,6
29307,fit,6
29308,fit,6
29309,test,6
29310,fit,6
29311,fit,6
29312,test,6
29313,fit,6
29314,fit,6
29315,fit,6
29316,fit,6
29317,test,6
29318,fit,6
29319,fit,6
29320,validation,6
29321,test,6
29322,fit,6
29323,fit,6
29324,fit,6
29325,fit,6
29326,fit,6
29327,fit,6
29328,fit,6
29329,fit,6
29330,validation,6
29331,fit,6
29332,validation,6
29333,fit,6
29334,fit,6
29335,fit,6
29336,test,6
29337,fit,6
29338,fit,6
29339,fit,6
29340,fit,6
29341,fit,6
29342,test,6
29343,fit,6
29344,fit,6
29345,fit,6
29346,validation,6
29347,fit,6
29348,fit,6
29349,fit,6
29350,fit,6
29351,fit,6
29352,validation,6
29353,fit,6
29354,fit,6
29355,fit,6
29356,fit,6
29357,fit,6
29358,fit,6
29359,validation,6
29360,fit,6
29361,validation,6
29362,fit,6
29363,fit,6
29364,fit,6
29365,fit,6
29366,fit,6
29367,fit,6
29368,fit,6
29369,fit,6
29370,fit,6
29371,fit,6
29372,fit,6
29373,fit,6
29374,test,6
29375,fit,6
29376,fit,6
29377,fit,6
29378,test,6
29379,fit,6
29380,fit,6
29381,fit,6
29382,fit,6
29383,fit,6
29384,fit,6
29385,fit,6
29386,fit,6
29387,fit,6
29388,fit,6
29389,fit,6
29390,fit,6
29391,validation,6
29392,fit,6
29393,fit,6
29394,fit,6
29395,test,6
29396,fit,6
29397,test,6
29398,fit,6
29399,fit,6
29400,validation,6
29401,fit,6
29402,fit,6
29403,fit,6
29404,fit,6
29405,fit,6
29406,fit,6
29407,fit,6
29408,validation,6
29409,fit,6
29410,fit,6
29411,fit,6
29412,fit,6
29413,fit,6
29414,fit,6
29415,fit,6
29416,fit,6
29417,fit,6
29418,fit,6
29419,fit,6
29420,fit,6
29421,fit,6
29422,fit,6
29423,validation,6
29424,test,6
29425,fit,6
29426,fit,6
29427,fit,6
29428,fit,6
29429,fit,6
29430,fit,6
29431,fit,6
29432,fit,6
29433,test,6
29434,fit,6
29435,fit,6
29436,fit,6
29437,fit,6
29438,fit,6
29439,validation,6
29440,fit,6
29441,fit,6
29442,validation,6
29443,fit,6
29444,test,6
29445,fit,6
29446,fit,6
29447,fit,6
29448,fit,6
29449,fit,6
29450,fit,6
29451,fit,6
29452,test,6
29453,fit,6
29454,fit,6
29455,fit,6
29456,fit,6
29457,fit,6
29458,validation,6
29459,fit,6
29460,fit,6
29461,fit,6
29462,fit,6
29463,validation,6
29464,fit,6
29465,fit,6
29466,fit,6
29467,fit,6
29468,fit,6
29469,fit,6
29470,fit,6
29471,fit,6
29472,fit,6
29473,fit,6
29474,test,6
29475,fit,6
29476,fit,6
29477,fit,6
29478,fit,6
29479,test,6
29480,fit,6
29481,fit,6
29482,test,6
29483,test,6
29484,fit,6
29485,fit,6
29486,fit,6
29487,fit,6
29488,validation,6
29489,fit,6
29490,fit,6
29491,fit,6
29492,fit,6
29493,fit,6
29494,fit,6
29495,fit,6
29496,fit,6
29497,fit,6
29498,fit,6
29499,fit,6
29500,fit,6
29501,validation,6
29502,fit,6
29503,fit,6
29504,fit,6
29505,fit,6
29506,test,6
29507,fit,6
29508,fit,6
29509,test,6
29510,fit,6
29511,fit,6
29512,fit,6
29513,fit,6
29514,fit,6
29515,validation,6
29516,fit,6
29517,fit,6
29518,test,6
29519,fit,6
29520,fit,6
29521,fit,6
29522,test,6
29523,fit,6
29524,fit,6
29525,fit,6
29526,test,6
29527,fit,6
29528,fit,6
29529,fit,6
29530,fit,6
29531,fit,6
29532,validation,6
29533,fit,6
29534,fit,6
29535,fit,6
29536,fit,6
29537,fit,6
29538,fit,6
29539,fit,6
29540,fit,6
29541,fit,6
29542,test,6
29543,fit,6
29544,fit,6
29545,fit,6
29546,fit,6
29547,test,6
29548,fit,6
29549,validation,6
29550,fit,6
29551,validation,6
29552,validation,6
29553,fit,6
29554,fit,6
29555,fit,6
29556,fit,6
29557,test,6
29558,fit,6
29559,test,6
29560,test,6
29561,fit,6
29562,fit,6
29563,fit,6
29564,fit,6
29565,fit,6
29566,fit,6
29567,fit,6
29568,test,6
29569,fit,6
29570,fit,6
29571,test,6
29572,fit,6
29573,fit,6
29574,validation,6
29575,fit,6
29576,test,6
29577,validation,6
29578,test,6
29579,test,6
29580,fit,6
29581,fit,6
29582,fit,6
29583,fit,6
29584,fit,6
29585,test,6
29586,test,6
29587,fit,6
29588,fit,6
29589,fit,6
29590,validation,6
29591,fit,6
29592,test,6
29593,fit,6
29594,validation,6
29595,fit,6
29596,fit,6
29597,fit,6
29598,fit,6
29599,fit,6
29600,fit,6
29601,fit,6
29602,validation,6
29603,fit,6
29604,test,6
29605,fit,6
29606,fit,6
29607,fit,6
29608,fit,6
29609,fit,6
29610,fit,6
29611,fit,6
29612,fit,6
29613,fit,6
29614,fit,6
29615,fit,6
29616,fit,6
29617,fit,6
29618,fit,6
29619,fit,6
29620,fit,6
29621,fit,6
29622,fit,6
29623,fit,6
29624,fit,6
29625,fit,6
29626,fit,6
29627,fit,6
29628,fit,6
29629,fit,6
29630,fit,6
29631,fit,6
29632,fit,6
29633,fit,6
29634,fit,6
29635,fit,6
29636,fit,6
29637,fit,6
29638,fit,6
29639,validation,6
29640,fit,6
29641,fit,6
29642,fit,6
29643,fit,6
29644,fit,6
29645,fit,6
29646,fit,6
29647,fit,6
29648,fit,6
29649,fit,6
29650,test,6
29651,fit,6
29652,fit,6
29653,validation,6
29654,fit,6
29655,fit,6
29656,fit,6
29657,fit,6
29658,fit,6
29659,fit,6
29660,fit,6
29661,fit,6
29662,fit,6
29663,validation,6
29664,fit,6
29665,fit,6
29666,fit,6
29667,validation,6
29668,fit,6
29669,fit,6
29670,fit,6
29671,fit,6
29672,fit,6
29673,fit,6
29674,fit,6
29675,fit,6
29676,fit,6
29677,fit,6
29678,fit,6
29679,fit,6
29680,fit,6
29681,test,6
29682,test,6
29683,test,6
29684,fit,6
29685,fit,6
29686,fit,6
29687,fit,6
29688,fit,6
29689,fit,6
29690,fit,6
29691,validation,6
29692,fit,6
29693,fit,6
29694,test,6
29695,fit,6
29696,test,6
29697,fit,6
29698,fit,6
29699,fit,6
29700,fit,6
29701,fit,6
29702,fit,6
29703,fit,6
29704,fit,6
29705,fit,6
29706,test,6
29707,fit,6
29708,fit,6
29709,fit,6
29710,fit,6
29711,fit,6
29712,validation,6
29713,test,6
29714,fit,6
29715,fit,6
29716,fit,6
29717,validation,6
29718,fit,6
29719,validation,6
29720,fit,6
29721,fit,6
29722,fit,6
29723,fit,6
29724,fit,6
29725,fit,6
29726,fit,6
29727,fit,6
29728,fit,6
29729,fit,6
29730,fit,6
29731,fit,6
29732,test,6
29733,fit,6
29734,fit,6
29735,fit,6
29736,fit,6
29737,fit,6
29738,fit,6
29739,fit,6
29740,fit,6
29741,fit,6
29742,fit,6
29743,fit,6
29744,fit,6
29745,fit,6
29746,fit,6
29747,fit,6
29748,fit,6
29749,fit,6
29750,fit,6
29751,test,6
29752,fit,6
29753,validation,6
29754,fit,6
29755,fit,6
29756,fit,6
29757,fit,6
29758,fit,6
29759,fit,6
29760,validation,6
29761,fit,6
29762,fit,6
29763,fit,6
29764,validation,6
29765,fit,6
29766,validation,6
29767,test,6
29768,validation,6
29769,fit,6
29770,fit,6
29771,fit,6
29772,fit,6
29773,fit,6
29774,fit,6
29775,fit,6
29776,fit,6
29777,fit,6
29778,fit,6
29779,fit,6
29780,fit,6
29781,fit,6
29782,fit,6
29783,fit,6
29784,fit,6
29785,fit,6
29786,validation,6
29787,test,6
29788,fit,6
29789,fit,6
29790,fit,6
29791,validation,6
29792,test,6
29793,fit,6
29794,fit,6
29795,test,6
29796,fit,6
29797,fit,6
29798,fit,6
29799,fit,6
29800,fit,6
29801,fit,6
29802,fit,6
29803,fit,6
29804,fit,6
29805,validation,6
29806,fit,6
29807,test,6
29808,fit,6
29809,fit,6
29810,fit,6
29811,fit,6
29812,fit,6
29813,fit,6
29814,fit,6
29815,test,6
29816,fit,6
29817,fit,6
29818,test,6
29819,fit,6
29820,fit,6
29821,fit,6
29822,fit,6
29823,fit,6
29824,fit,6
29825,fit,6
29826,fit,6
29827,test,6
29828,fit,6
29829,fit,6
29830,fit,6
29831,fit,6
29832,fit,6
29833,test,6
29834,fit,6
29835,fit,6
29836,test,6
29837,fit,6
29838,fit,6
29839,fit,6
29840,fit,6
29841,test,6
29842,test,6
29843,fit,6
29844,validation,6
29845,fit,6
29846,fit,6
29847,fit,6
29848,fit,6
29849,fit,6
29850,test,6
29851,fit,6
29852,fit,6
29853,fit,6
29854,fit,6
29855,fit,6
29856,test,6
29857,fit,6
29858,fit,6
29859,validation,6
29860,fit,6
29861,fit,6
29862,fit,6
29863,fit,6
29864,fit,6
29865,fit,6
29866,fit,6
29867,fit,6
29868,fit,6
29869,fit,6
29870,validation,6
29871,fit,6
29872,fit,6
29873,validation,6
29874,fit,6
29875,fit,6
29876,fit,6
29877,fit,6
29878,test,6
29879,fit,6
29880,fit,6
29881,fit,6
29882,fit,6
29883,fit,6
29884,fit,6
29885,fit,6
29886,fit,6
29887,fit,6
29888,fit,6
29889,fit,6
29890,fit,6
29891,test,6
29892,fit,6
29893,fit,6
29894,fit,6
29895,fit,6
29896,fit,6
29897,fit,6
29898,fit,6
29899,fit,6
29900,fit,6
29901,fit,6
29902,test,6
29903,fit,6
29904,fit,6
29905,fit,6
29906,fit,6
29907,fit,6
29908,fit,6
29909,fit,6
29910,fit,6
29911,fit,6
29912,fit,6
29913,validation,6
29914,fit,6
29915,fit,6
29916,fit,6
29917,fit,6
29918,validation,6
29919,fit,6
29920,fit,6
29921,fit,6
29922,fit,6
29923,fit,6
29924,fit,6
29925,fit,6
29926,fit,6
29927,fit,6
29928,fit,6
29929,fit,6
29930,fit,6
29931,fit,6
29932,fit,6
29933,validation,6
29934,fit,6
29935,fit,6
29936,fit,6
29937,fit,6
29938,fit,6
29939,fit,6
29940,fit,6
29941,test,6
29942,fit,6
29943,validation,6
29944,test,6
29945,fit,6
29946,fit,6
29947,fit,6
29948,fit,6
29949,test,6
29950,fit,6
29951,fit,6
29952,fit,6
29953,fit,6
29954,fit,6
29955,fit,6
29956,validation,6
29957,test,6
29958,fit,6
29959,fit,6
29960,fit,6
29961,fit,6
29962,fit,6
29963,test,6
29964,test,6
29965,fit,6
29966,fit,6
29967,fit,6
29968,fit,6
29969,fit,6
29970,validation,6
29971,fit,6
29972,validation,6
29973,fit,6
29974,fit,6
29975,test,6
29976,fit,6
29977,fit,6
29978,fit,6
29979,validation,6
29980,fit,6
29981,test,6
29982,fit,6
29983,fit,6
29984,validation,6
29985,validation,6
29986,fit,6
29987,fit,6
29988,fit,6
29989,fit,6
29990,fit,6
29991,fit,6
29992,fit,6
29993,fit,6
29994,fit,6
29995,fit,6
29996,fit,6
29997,validation,6
29998,fit,6
29999,fit,6
30000,fit,6
30001,validation,6
30002,fit,6
30003,fit,6
30004,fit,6
30005,fit,6
30006,fit,6
30007,fit,6
30008,fit,6
30009,fit,6
30010,fit,6
30011,fit,6
30012,fit,6
30013,fit,6
30014,fit,6
30015,fit,6
30016,fit,6
30017,fit,6
30018,fit,6
30019,fit,6
30020,fit,6
30021,fit,6
30022,fit,6
30023,fit,6
30024,fit,6
30025,fit,6
30026,fit,6
30027,fit,6
30028,fit,6
30029,fit,6
30030,fit,6
30031,fit,6
30032,fit,6
30033,test,6
30034,fit,6
30035,fit,6
30036,fit,6
30037,fit,6
30038,fit,6
30039,fit,6
30040,fit,6
30041,test,6
30042,fit,6
30043,fit,6
30044,fit,6
30045,fit,6
30046,fit,6
30047,fit,6
30048,fit,6
30049,fit,6
30050,fit,6
30051,fit,6
30052,fit,6
30053,fit,6
30054,fit,6
30055,fit,6
30056,fit,6
30057,fit,6
30058,fit,6
30059,fit,6
30060,validation,6
30061,fit,6
30062,fit,6
30063,fit,6
30064,fit,6
30065,validation,6
30066,fit,6
30067,fit,6
30068,fit,6
30069,fit,6
30070,validation,6
30071,fit,6
30072,fit,6
30073,fit,6
30074,fit,6
30075,fit,6
30076,fit,6
30077,test,6
30078,test,6
30079,fit,6
30080,fit,6
30081,fit,6
30082,fit,6
30083,fit,6
30084,fit,6
30085,fit,6
30086,fit,6
30087,fit,6
30088,fit,6
30089,fit,6
30090,fit,6
30091,validation,6
30092,fit,6
30093,fit,6
30094,fit,6
30095,fit,6
30096,test,6
30097,test,6
30098,validation,6
30099,fit,6
30100,fit,6
30101,validation,6
30102,fit,6
30103,fit,6
30104,fit,6
30105,validation,6
30106,validation,6
30107,fit,6
30108,fit,6
30109,fit,6
30110,fit,6
30111,fit,6
30112,fit,6
30113,fit,6
30114,fit,6
30115,fit,6
30116,validation,6
30117,fit,6
30118,fit,6
30119,fit,6
30120,fit,6
30121,fit,6
30122,test,6
30123,validation,6
30124,fit,6
30125,fit,6
30126,test,6
30127,fit,6
30128,fit,6
30129,fit,6
30130,test,6
30131,fit,6
30132,fit,6
30133,test,6
30134,fit,6
30135,fit,6
30136,fit,6
30137,fit,6
30138,fit,6
30139,fit,6
30140,fit,6
30141,fit,6
30142,fit,6
30143,fit,6
30144,fit,6
30145,fit,6
30146,fit,6
30147,test,6
30148,fit,6
30149,fit,6
30150,validation,6
30151,fit,6
30152,fit,6
30153,test,6
30154,fit,6
30155,fit,6
30156,fit,6
30157,validation,6
30158,fit,6
30159,fit,6
30160,fit,6
30161,validation,6
30162,fit,6
30163,validation,6
30164,fit,6
30165,fit,6
30166,fit,6
30167,fit,6
30168,fit,6
30169,fit,6
30170,fit,6
30171,test,6
30172,fit,6
30173,fit,6
30174,fit,6
30175,fit,6
30176,fit,6
30177,fit,6
30178,fit,6
30179,test,6
30180,fit,6
30181,fit,6
30182,test,6
30183,fit,6
30184,fit,6
30185,fit,6
30186,fit,6
30187,fit,6
30188,validation,6
30189,fit,6
30190,fit,6
30191,fit,6
30192,fit,6
30193,fit,6
30194,fit,6
30195,test,6
30196,fit,6
30197,fit,6
30198,fit,6
30199,fit,6
30200,fit,6
30201,fit,6
30202,fit,6
30203,validation,6
30204,fit,6
30205,fit,6
30206,fit,6
30207,fit,6
30208,validation,6
30209,fit,6
30210,fit,6
30211,test,6
30212,fit,6
30213,fit,6
30214,fit,6
30215,test,6
30216,fit,6
30217,fit,6
30218,fit,6
30219,fit,6
30220,fit,6
30221,fit,6
30222,fit,6
30223,fit,6
30224,fit,6
30225,fit,6
30226,fit,6
30227,fit,6
30228,fit,6
30229,validation,6
30230,fit,6
30231,fit,6
30232,test,6
30233,fit,6
30234,fit,6
30235,fit,6
30236,fit,6
30237,validation,6
30238,fit,6
30239,fit,6
30240,fit,6
30241,test,6
30242,fit,6
30243,fit,6
30244,fit,6
30245,fit,6
30246,test,6
30247,fit,6
30248,fit,6
30249,fit,6
30250,test,6
30251,fit,6
30252,fit,6
30253,fit,6
30254,test,6
30255,fit,6
30256,fit,6
30257,fit,6
30258,fit,6
30259,fit,6
30260,fit,6
30261,fit,6
30262,fit,6
30263,fit,6
30264,fit,6
30265,fit,6
30266,fit,6
30267,test,6
30268,fit,6
30269,fit,6
30270,fit,6
30271,fit,6
30272,fit,6
30273,fit,6
30274,fit,6
30275,test,6
30276,fit,6
30277,test,6
30278,fit,6
30279,fit,6
30280,fit,6
30281,test,6
30282,fit,6
30283,fit,6
30284,fit,6
30285,fit,6
30286,test,6
30287,fit,6
30288,fit,6
30289,fit,6
30290,fit,6
30291,fit,6
30292,fit,6
30293,fit,6
30294,fit,6
30295,fit,6
30296,fit,6
30297,fit,6
30298,fit,6
30299,fit,6
30300,validation,6
30301,fit,6
30302,test,6
30303,fit,6
30304,fit,6
30305,fit,6
30306,validation,6
30307,fit,6
30308,fit,6
30309,test,6
30310,fit,6
30311,test,6
30312,fit,6
30313,fit,6
30314,test,6
30315,test,6
30316,fit,6
30317,fit,6
30318,validation,6
30319,fit,6
30320,fit,6
30321,fit,6
30322,fit,6
30323,fit,6
30324,fit,6
30325,test,6
30326,fit,6
30327,fit,6
30328,fit,6
30329,fit,6
30330,fit,6
30331,fit,6
30332,fit,6
30333,fit,6
30334,fit,6
30335,fit,6
30336,fit,6
30337,fit,6
30338,fit,6
30339,fit,6
30340,fit,6
30341,test,6
30342,fit,6
30343,validation,6
30344,test,6
30345,test,6
30346,fit,6
30347,fit,6
30348,fit,6
30349,test,6
30350,fit,6
30351,test,6
30352,fit,6
30353,fit,6
30354,fit,6
30355,fit,6
30356,fit,6
30357,fit,6
30358,fit,6
30359,fit,6
30360,fit,6
30361,fit,6
30362,fit,6
30363,fit,6
30364,fit,6
30365,fit,6
30366,fit,6
30367,fit,6
30368,validation,6
30369,fit,6
30370,test,6
30371,fit,6
30372,fit,6
30373,fit,6
30374,fit,6
30375,fit,6
30376,validation,6
30377,fit,6
30378,fit,6
30379,fit,6
30380,fit,6
30381,fit,6
30382,fit,6
30383,fit,6
30384,fit,6
30385,fit,6
30386,fit,6
30387,fit,6
30388,fit,6
30389,validation,6
30390,fit,6
30391,fit,6
30392,fit,6
30393,fit,6
30394,fit,6
30395,test,6
30396,fit,6
30397,fit,6
30398,fit,6
30399,fit,6
30400,fit,6
30401,fit,6
30402,fit,6
30403,fit,6
30404,fit,6
30405,fit,6
30406,fit,6
30407,fit,6
30408,fit,6
30409,validation,6
30410,fit,6
30411,test,6
30412,fit,6
30413,fit,6
30414,fit,6
30415,fit,6
30416,fit,6
30417,fit,6
30418,fit,6
30419,validation,6
30420,fit,6
30421,fit,6
30422,fit,6
30423,fit,6
30424,fit,6
30425,fit,6
30426,fit,6
30427,validation,6
30428,fit,6
30429,fit,6
30430,fit,6
30431,test,6
30432,fit,6
30433,fit,6
30434,fit,6
30435,fit,6
30436,fit,6
30437,fit,6
30438,fit,6
30439,fit,6
30440,fit,6
30441,fit,6
30442,fit,6
