source_row_index,split,fold
52197,fit,4
52198,test,4
52199,fit,4
52200,fit,4
52201,fit,4
52202,fit,4
52203,fit,4
52204,fit,4
52205,fit,4
52206,fit,4
52207,validation,4
52208,fit,4
52209,fit,4
52210,fit,4
52211,fit,4
52212,fit,4
52213,fit,4
52214,test,4
52215,fit,4
52216,fit,4
52217,fit,4
52218,fit,4
52219,fit,4
52220,fit,4
52221,fit,4
52222,fit,4
52223,fit,4
52224,validation,4
52225,test,4
52226,fit,4
52227,test,4
52228,fit,4
52229,fit,4
52230,fit,4
52231,fit,4
52232,fit,4
52233,fit,4
52234,fit,4
52235,fit,4
52236,fit,4
52237,fit,4
52238,fit,4
52239,fit,4
52240,fit,4
52241,fit,4
52242,fit,4
52243,fit,4
52244,fit,4
52245,fit,4
52246,fit,4
52247,fit,4
52248,fit,4
52249,validation,4
52250,fit,4
52251,validation,4
52252,fit,4
52253,fit,4
52254,test,4
52255,fit,4
52256,fit,4
52257,validation,4
52258,fit,4
52259,validation,4
52260,fit,4
52261,fit,4
52262,fit,4
52263,fit,4
52264,fit,4
52265,fit,4
52266,test,4
52267,fit,4
52268,fit,4
52269,fit,4
52270,fit,4
52271,fit,4
52272,fit,4
52273,validation,4
52274,fit,4
52275,fit,4
52276,fit,4
52277,fit,4
52278,fit,4
52279,fit,4
52280,fit,4
52281,fit,4
52282,fit,4
52283,validation,4
52284,fit,4
52285,validation,4
52286,fit,4
52287,fit,4
52288,fit,4
52289,fit,4
52290,test,4
52291,test,4
52292,fit,4
52293,test,4
52294,fit,4
52295,fit,4
52296,fit,4
52297,fit,4
52298,fit,4
52299,fit,4
52300,fit,4
52301,test,4
52302,fit,4
52303,test,4
52304,fit,4
52305,fit,4
52306,fit,4
52307,fit,4
52308,validation,4
52309,fit,4
52310,fit,4
52311,test,4
52312,fit,4
52313,validation,4
52314,fit,4
52315,fit,4
52316,test,4
52317,fit,4
52318,fit,4
52319,fit,4
52320,fit,4
52321,fit,4
52322,fit,4
52323,fit,4
52324,fit,4
52325,fit,4
52326,fit,4
52327,fit,4
52328,fit,4
52329,fit,4
52330,fit,4
52331,test,4
52332,fit,4
52333,validation,4
52334,validation,4
52335,validation,4
52336,validation,4
52337,fit,4
52338,test,4
52339,validation,4
52340,validation,4
52341,fit,4
52342,fit,4
52343,fit,4
52344,validation,4
52345,fit,4
52346,fit,4
52347,fit,4
52348,fit,4
52349,fit,4
52350,fit,4
52351,fit,4
52352,fit,4
52353,fit,4
52354,fit,4
52355,fit,4
52356,fit,4
52357,fit,4
52358,fit,4
52359,fit,4
52360,fit,4
52361,fit,4
52362,validation,4
52363,fit,4
52364,fit,4
52365,fit,4
52366,fit,4
52367,fit,4
52368,fit,4
52369,fit,4
52370,fit,4
52371,validation,4
52372,fit,4
52373,fit,4
52374,fit,4
52375,fit,4
52376,fit,4
52377,fit,4
52378,test,4
52379,test,4
52380,validation,4
52381,validation,4
52382,fit,4
52383,validation,4
52384,fit,4
52385,fit,4
52386,fit,4
52387,fit,4
52388,test,4
52389,fit,4
52390,fit,4
52391,fit,4
52392,fit,4
52393,fit,4
52394,fit,4
52395,fit,4
52396,fit,4
52397,fit,4
52398,fit,4
52399,fit,4
52400,fit,4
52401,fit,4
52402,test,4
52403,fit,4
52404,fit,4
52405,fit,4
52406,test,4
52407,test,4
52408,fit,4
52409,fit,4
52410,fit,4
52411,fit,4
52412,fit,4
52413,fit,4
52414,fit,4
52415,fit,4
52416,validation,4
52417,fit,4
52418,fit,4
52419,fit,4
52420,fit,4
52421,fit,4
52422,fit,4
52423,fit,4
52424,fit,4
52425,fit,4
52426,fit,4
52427,validation,4
52428,fit,4
52429,fit,4
52430,fit,4
52431,test,4
52432,fit,4
52433,fit,4
52434,fit,4
52435,fit,4
52436,fit,4
52437,fit,4
52438,fit,4
52439,test,4
52440,fit,4
52441,fit,4
52442,fit,4
52443,fit,4
52444,fit,4
52445,validation,4
52446,test,4
52447,fit,4
52448,fit,4
52449,validation,4
52450,fit,4
52451,fit,4
52452,fit,4
52453,fit,4
52454,fit,4
52455,fit,4
52456,fit,4
52457,fit,4
52458,fit,4
52459,fit,4
52460,fit,4
52461,fit,4
52462,fit,4
52463,fit,4
52464,fit,4
52465,fit,4
52466,fit,4
52467,validation,4
52468,fit,4
52469,fit,4
52470,fit,4
52471,fit,4
52472,validation,4
52473,fit,4
52474,validation,4
52475,fit,4
52476,fit,4
52477,fit,4
52478,fit,4
52479,fit,4
52480,fit,4
52481,fit,4
52482,fit,4
52483,fit,4
52484,fit,4
52485,fit,4
52486,fit,4
52487,test,4
52488,fit,4
52489,fit,4
52490,validation,4
52491,fit,4
52492,fit,4
52493,fit,4
52494,fit,4
52495,fit,4
52496,fit,4
52497,fit,4
52498,fit,4
52499,fit,4
52500,fit,4
52501,fit,4
52502,fit,4
52503,fit,4
52504,fit,4
52505,fit,4
52506,fit,4
52507,fit,4
52508,fit,4
52509,test,4
52510,fit,4
52511,fit,4
52512,fit,4
52513,fit,4
52514,fit,4
52515,fit,4
52516,fit,4
52517,fit,4
52518,fit,4
52519,fit,4
52520,fit,4
52521,fit,4
52522,validation,4
52523,fit,4
52524,fit,4
52525,fit,4
52526,fit,4
52527,fit,4
52528,fit,4
52529,fit,4
52530,validation,4
52531,fit,4
52532,fit,4
52533,fit,4
52534,test,4
52535,fit,4
52536,fit,4
52537,fit,4
52538,fit,4
52539,fit,4
52540,fit,4
52541,fit,4
52542,test,4
52543,fit,4
52544,fit,4
52545,validation,4
52546,fit,4
52547,fit,4
52548,test,4
52549,test,4
52550,validation,4
52551,test,4
52552,test,4
52553,fit,4
52554,test,4
52555,fit,4
52556,fit,4
52557,validation,4
52558,validation,4
52559,fit,4
52560,fit,4
52561,fit,4
52562,fit,4
52563,fit,4
52564,fit,4
52565,fit,4
52566,fit,4
52567,test,4
52568,fit,4
52569,fit,4
52570,validation,4
52571,fit,4
52572,fit,4
52573,fit,4
52574,fit,4
52575,fit,4
52576,fit,4
52577,fit,4
52578,fit,4
52579,fit,4
52580,fit,4
52581,fit,4
52582,fit,4
52583,fit,4
52584,fit,4
52585,fit,4
52586,fit,4
52587,fit,4
52588,test,4
52589,fit,4
52590,fit,4
52591,fit,4
52592,fit,4
52593,fit,4
52594,fit,4
52595,fit,4
52596,fit,4
52597,fit,4
52598,fit,4
52599,fit,4
52600,fit,4
52601,fit,4
52602,fit,4
52603,fit,4
52604,fit,4
52605,fit,4
52606,fit,4
52607,fit,4
52608,fit,4
52609,fit,4
52610,fit,4
52611,fit,4
52612,fit,4
52613,fit,4
52614,fit,4
52615,fit,4
52616,test,4
52617,test,4
52618,fit,4
52619,fit,4
52620,fit,4
52621,fit,4
52622,validation,4
52623,fit,4
52624,fit,4
52625,fit,4
52626,fit,4
52627,fit,4
52628,fit,4
52629,fit,4
52630,fit,4
52631,fit,4
52632,validation,4
52633,fit,4
52634,fit,4
52635,fit,4
52636,fit,4
52637,fit,4
52638,fit,4
52639,fit,4
52640,fit,4
52641,validation,4
52642,fit,4
52643,fit,4
52644,fit,4
52645,fit,4
52646,fit,4
52647,fit,4
52648,fit,4
52649,fit,4
52650,fit,4
52651,fit,4
52652,fit,4
52653,fit,4
52654,fit,4
52655,fit,4
52656,fit,4
52657,fit,4
52658,fit,4
52659,fit,4
52660,fit,4
52661,fit,4
52662,fit,4
52663,fit,4
52664,test,4
52665,fit,4
52666,fit,4
52667,fit,4
52668,fit,4
52669,fit,4
52670,fit,4
52671,fit,4
52672,fit,4
52673,fit,4
52674,fit,4
52675,fit,4
52676,fit,4
52677,fit,4
52678,test,4
52679,fit,4
52680,test,4
52681,fit,4
52682,test,4
52683,fit,4
52684,fit,4
52685,fit,4
52686,test,4
52687,fit,4
52688,fit,4
52689,fit,4
52690,fit,4
52691,fit,4
52692,fit,4
52693,validation,4
52694,fit,4
52695,fit,4
52696,fit,4
52697,fit,4
52698,fit,4
52699,test,4
52700,fit,4
52701,fit,4
52702,fit,4
52703,fit,4
52704,fit,4
52705,fit,4
52706,fit,4
52707,fit,4
52708,validation,4
52709,fit,4
52710,fit,4
52711,fit,4
52712,fit,4
52713,fit,4
52714,fit,4
52715,fit,4
52716,fit,4
52717,fit,4
52718,fit,4
52719,test,4
52720,fit,4
52721,fit,4
52722,fit,4
52723,fit,4
52724,fit,4
52725,fit,4
52726,fit,4
52727,validation,4
52728,fit,4
52729,fit,4
52730,fit,4
52731,fit,4
52732,fit,4
52733,fit,4
52734,fit,4
52735,fit,4
52736,fit,4
52737,fit,4
52738,fit,4
52739,fit,4
52740,fit,4
52741,fit,4
52742,fit,4
52743,fit,4
52744,fit,4
52745,fit,4
52746,fit,4
52747,fit,4
52748,test,4
52749,validation,4
52750,validation,4
52751,fit,4
52752,fit,4
52753,fit,4
52754,fit,4
52755,fit,4
52756,fit,4
52757,validation,4
52758,fit,4
52759,validation,4
52760,fit,4
52761,fit,4
52762,fit,4
52763,fit,4
52764,fit,4
52765,fit,4
52766,fit,4
52767,fit,4
52768,validation,4
52769,fit,4
52770,fit,4
52771,fit,4
52772,fit,4
52773,fit,4
52774,fit,4
52775,fit,4
52776,fit,4
52777,fit,4
52778,fit,4
52779,fit,4
52780,fit,4
52781,validation,4
52782,fit,4
52783,fit,4
52784,fit,4
52785,fit,4
52786,fit,4
52787,fit,4
52788,fit,4
52789,fit,4
52790,fit,4
52791,test,4
52792,validation,4
52793,fit,4
52794,fit,4
52795,test,4
52796,fit,4
52797,fit,4
52798,fit,4
52799,validation,4
52800,validation,4
52801,fit,4
52802,validation,4
52803,fit,4
52804,fit,4
52805,fit,4
52806,fit,4
52807,fit,4
52808,fit,4
52809,fit,4
52810,fit,4
52811,fit,4
52812,fit,4
52813,fit,4
52814,fit,4
52815,fit,4
52816,fit,4
52817,fit,4
52818,fit,4
52819,fit,4
52820,fit,4
52821,fit,4
52822,fit,4
52823,validation,4
52824,fit,4
52825,test,4
52826,fit,4
52827,fit,4
52828,fit,4
52829,validation,4
52830,fit,4
52831,validation,4
52832,fit,4
52833,fit,4
52834,fit,4
52835,test,4
52836,fit,4
52837,test,4
52838,test,4
52839,fit,4
52840,fit,4
52841,test,4
52842,fit,4
52843,fit,4
52844,fit,4
52845,test,4
52846,fit,4
52847,fit,4
52848,fit,4
52849,fit,4
52850,test,4
52851,fit,4
52852,test,4
52853,fit,4
52854,fit,4
52855,fit,4
52856,fit,4
52857,fit,4
52858,fit,4
52859,fit,4
52860,validation,4
52861,fit,4
52862,fit,4
52863,fit,4
52864,fit,4
52865,fit,4
52866,fit,4
52867,fit,4
52868,fit,4
52869,fit,4
52870,fit,4
52871,fit,4
52872,fit,4
52873,test,4
52874,validation,4
52875,fit,4
52876,fit,4
52877,fit,4
52878,fit,4
52879,fit,4
52880,validation,4
52881,test,4
52882,fit,4
52883,fit,4
52884,fit,4
52885,fit,4
52886,fit,4
52887,fit,4
52888,fit,4
52889,fit,4
52890,fit,4
52891,fit,4
52892,validation,4
52893,fit,4
52894,fit,4
52895,fit,4
52896,fit,4
52897,fit,4
52898,fit,4
52899,fit,4
52900,test,4
52901,validation,4
52902,fit,4
52903,fit,4
52904,fit,4
52905,fit,4
52906,fit,4
52907,fit,4
52908,fit,4
52909,fit,4
52910,fit,4
52911,fit,4
52912,fit,4
52913,fit,4
52914,fit,4
52915,fit,4
52916,fit,4
52917,fit,4
52918,fit,4
52919,test,4
52920,fit,4
52921,fit,4
52922,validation,4
52923,fit,4
52924,test,4
52925,fit,4
52926,fit,4
52927,fit,4
52928,fit,4
52929,fit,4
52930,validation,4
52931,fit,4
52932,test,4
52933,fit,4
52934,fit,4
52935,test,4
52936,fit,4
52937,fit,4
52938,fit,4
52939,validation,4
52940,fit,4
52941,validation,4
52942,fit,4
52943,fit,4
52944,fit,4
52945,fit,4
52946,fit,4
52947,fit,4
52948,fit,4
52949,fit,4
52950,fit,4
52951,fit,4
52952,fit,4
52953,validation,4
52954,test,4
52955,fit,4
52956,fit,4
52957,fit,4
52958,fit,4
52959,fit,4
52960,fit,4
52961,fit,4
52962,fit,4
52963,test,4
52964,fit,4
52965,fit,4
52966,fit,4
52967,fit,4
52968,validation,4
52969,fit,4
52970,fit,4
52971,fit,4
52972,fit,4
52973,fit,4
52974,fit,4
52975,fit,4
52976,fit,4
52977,fit,4
52978,fit,4
52979,test,4
52980,fit,4
52981,fit,4
52982,fit,4
52983,fit,4
52984,fit,4
52985,fit,4
52986,fit,4
52987,fit,4
52988,fit,4
52989,fit,4
52990,fit,4
52991,fit,4
52992,fit,4
52993,validation,4
52994,test,4
52995,fit,4
52996,validation,4
52997,fit,4
52998,fit,4
52999,test,4
53000,fit,4
53001,fit,4
53002,test,4
53003,fit,4
53004,fit,4
53005,fit,4
53006,fit,4
53007,fit,4
53008,fit,4
53009,fit,4
53010,fit,4
53011,validation,4
53012,fit,4
53013,fit,4
53014,fit,4
53015,fit,4
53016,fit,4
53017,test,4
53018,fit,4
53019,test,4
53020,fit,4
53021,validation,4
53022,fit,4
53023,fit,4
53024,fit,4
53025,test,4
53026,validation,4
53027,fit,4
53028,test,4
53029,fit,4
53030,fit,4
53031,fit,4
53032,test,4
53033,fit,4
53034,fit,4
53035,test,4
53036,fit,4
53037,fit,4
53038,fit,4
53039,fit,4
53040,fit,4
53041,test,4
53042,fit,4
53043,fit,4
53044,fit,4
53045,fit,4
53046,fit,4
53047,fit,4
53048,fit,4
53049,fit,4
53050,fit,4
53051,fit,4
53052,fit,4
53053,fit,4
53054,fit,4
53055,validation,4
53056,fit,4
53057,fit,4
53058,fit,4
53059,fit,4
53060,fit,4
53061,fit,4
53062,fit,4
53063,fit,4
53064,fit,4
53065,validation,4
53066,fit,4
53067,fit,4
53068,fit,4
53069,fit,4
53070,fit,4
53071,fit,4
53072,fit,4
53073,fit,4
53074,fit,4
53075,validation,4
53076,fit,4
53077,fit,4
53078,test,4
53079,test,4
53080,fit,4
53081,fit,4
53082,fit,4
53083,fit,4
53084,fit,4
53085,fit,4
53086,fit,4
53087,fit,4
53088,fit,4
53089,fit,4
53090,fit,4
53091,fit,4
53092,fit,4
53093,fit,4
53094,fit,4
53095,fit,4
53096,fit,4
53097,test,4
53098,validation,4
53099,fit,4
53100,fit,4
53101,fit,4
53102,validation,4
53103,test,4
53104,test,4
53105,fit,4
53106,fit,4
53107,test,4
53108,validation,4
53109,fit,4
53110,fit,4
53111,fit,4
53112,fit,4
53113,fit,4
53114,fit,4
53115,fit,4
53116,validation,4
53117,fit,4
53118,fit,4
53119,fit,4
53120,fit,4
53121,fit,4
53122,fit,4
53123,fit,4
53124,fit,4
53125,fit,4
53126,fit,4
53127,fit,4
53128,fit,4
53129,fit,4
53130,fit,4
53131,fit,4
53132,fit,4
53133,fit,4
53134,fit,4
53135,fit,4
53136,fit,4
53137,fit,4
53138,fit,4
53139,fit,4
53140,fit,4
53141,fit,4
53142,fit,4
53143,fit,4
53144,fit,4
53145,fit,4
53146,fit,4
53147,fit,4
53148,fit,4
53149,fit,4
53150,fit,4
53151,fit,4
53152,fit,4
53153,fit,4
53154,fit,4
53155,fit,4
53156,fit,4
53157,validation,4
53158,fit,4
53159,fit,4
53160,fit,4
53161,fit,4
53162,fit,4
53163,fit,4
53164,fit,4
53165,fit,4
53166,fit,4
53167,fit,4
53168,fit,4
53169,fit,4
53170,fit,4
53171,fit,4
53172,validation,4
53173,fit,4
53174,fit,4
53175,fit,4
53176,fit,4
53177,fit,4
53178,fit,4
53179,fit,4
53180,fit,4
53181,test,4
53182,fit,4
53183,fit,4
53184,fit,4
53185,fit,4
53186,fit,4
53187,validation,4
53188,fit,4
53189,fit,4
53190,fit,4
53191,fit,4
53192,fit,4
53193,fit,4
53194,fit,4
53195,test,4
53196,fit,4
53197,fit,4
53198,fit,4
53199,fit,4
53200,test,4
53201,fit,4
53202,test,4
53203,fit,4
53204,fit,4
53205,fit,4
53206,test,4
53207,fit,4
53208,fit,4
53209,fit,4
53210,fit,4
53211,fit,4
53212,fit,4
53213,validation,4
53214,fit,4
53215,fit,4
53216,validation,4
53217,fit,4
53218,test,4
53219,fit,4
53220,fit,4
53221,fit,4
53222,fit,4
53223,fit,4
53224,fit,4
53225,fit,4
53226,test,4
53227,fit,4
53228,fit,4
53229,fit,4
53230,fit,4
53231,fit,4
53232,test,4
53233,fit,4
53234,fit,4
53235,test,4
53236,test,4
53237,fit,4
53238,test,4
53239,fit,4
53240,fit,4
53241,fit,4
53242,fit,4
53243,fit,4
53244,test,4
53245,validation,4
53246,fit,4
53247,fit,4
53248,fit,4
53249,test,4
53250,fit,4
53251,fit,4
53252,test,4
53253,validation,4
53254,test,4
53255,fit,4
53256,test,4
53257,fit,4
53258,fit,4
53259,fit,4
53260,fit,4
53261,fit,4
53262,fit,4
53263,fit,4
53264,validation,4
53265,test,4
53266,fit,4
53267,fit,4
53268,fit,4
53269,fit,4
53270,fit,4
53271,fit,4
53272,fit,4
53273,fit,4
53274,fit,4
53275,fit,4
53276,fit,4
53277,fit,4
53278,fit,4
53279,fit,4
53280,test,4
53281,fit,4
53282,fit,4
53283,fit,4
53284,fit,4
53285,fit,4
53286,fit,4
53287,test,4
53288,fit,4
53289,fit,4
53290,validation,4
53291,fit,4
53292,fit,4
53293,fit,4
53294,fit,4
53295,fit,4
53296,fit,4
53297,fit,4
53298,fit,4
53299,fit,4
53300,test,4
53301,fit,4
53302,fit,4
53303,fit,4
53304,fit,4
53305,fit,4
53306,fit,4
53307,validation,4
53308,fit,4
53309,validation,4
53310,test,4
53311,fit,4
53312,test,4
53313,fit,4
53314,fit,4
53315,fit,4
53316,validation,4
53317,validation,4
53318,fit,4
53319,fit,4
53320,fit,4
53321,fit,4
53322,fit,4
53323,fit,4
53324,fit,4
53325,fit,4
53326,fit,4
53327,fit,4
53328,fit,4
53329,fit,4
53330,fit,4
53331,test,4
53332,fit,4
53333,fit,4
53334,test,4
53335,test,4
53336,fit,4
53337,fit,4
53338,fit,4
53339,fit,4
53340,fit,4
53341,fit,4
53342,validation,4
53343,fit,4
53344,fit,4
53345,fit,4
53346,fit,4
53347,fit,4
53348,fit,4
53349,fit,4
53350,fit,4
53351,fit,4
53352,fit,4
53353,fit,4
53354,fit,4
53355,test,4
53356,fit,4
53357,fit,4
53358,fit,4
53359,fit,4
53360,fit,4
53361,fit,4
53362,fit,4
53363,test,4
53364,validation,4
53365,fit,4
53366,validation,4
53367,fit,4
53368,fit,4
53369,validation,4
53370,fit,4
53371,validation,4
53372,fit,4
53373,fit,4
53374,fit,4
53375,fit,4
53376,fit,4
53377,fit,4
53378,fit,4
53379,fit,4
53380,validation,4
53381,fit,4
53382,fit,4
53383,fit,4
53384,fit,4
53385,fit,4
53386,fit,4
53387,fit,4
53388,validation,4
53389,fit,4
53390,validation,4
53391,fit,4
53392,fit,4
53393,fit,4
53394,fit,4
53395,fit,4
53396,test,4
53397,fit,4
53398,fit,4
53399,fit,4
53400,fit,4
53401,fit,4
53402,fit,4
53403,fit,4
53404,fit,4
53405,fit,4
53406,fit,4
53407,fit,4
53408,fit,4
53409,fit,4
53410,test,4
53411,fit,4
53412,fit,4
53413,test,4
53414,fit,4
53415,fit,4
53416,fit,4
53417,fit,4
53418,fit,4
53419,fit,4
53420,fit,4
53421,fit,4
53422,validation,4
53423,fit,4
53424,fit,4
53425,test,4
53426,fit,4
53427,fit,4
53428,test,4
53429,fit,4
53430,fit,4
53431,fit,4
53432,fit,4
53433,test,4
53434,fit,4
53435,fit,4
53436,test,4
53437,fit,4
53438,test,4
53439,fit,4
53440,test,4
53441,test,4
53442,fit,4
53443,fit,4
53444,fit,4
53445,fit,4
53446,validation,4
53447,fit,4
53448,fit,4
53449,fit,4
53450,fit,4
53451,fit,4
53452,fit,4
53453,fit,4
53454,fit,4
53455,fit,4
53456,fit,4
53457,validation,4
53458,fit,4
53459,fit,4
53460,fit,4
53461,fit,4
53462,fit,4
53463,fit,4
53464,fit,4
53465,fit,4
53466,fit,4
53467,fit,4
53468,fit,4
53469,fit,4
53470,fit,4
53471,fit,4
53472,fit,4
53473,test,4
53474,fit,4
53475,fit,4
53476,validation,4
53477,fit,4
53478,fit,4
53479,fit,4
53480,fit,4
53481,fit,4
53482,fit,4
53483,fit,4
53484,validation,4
53485,fit,4
53486,fit,4
53487,validation,4
53488,test,4
53489,fit,4
53490,fit,4
53491,fit,4
53492,fit,4
53493,fit,4
53494,validation,4
53495,fit,4
53496,fit,4
53497,fit,4
53498,fit,4
53499,fit,4
53500,fit,4
53501,fit,4
53502,fit,4
53503,fit,4
53504,fit,4
53505,validation,4
53506,validation,4
53507,fit,4
53508,fit,4
53509,fit,4
53510,fit,4
53511,fit,4
53512,fit,4
53513,fit,4
53514,fit,4
53515,fit,4
53516,fit,4
53517,fit,4
53518,fit,4
53519,fit,4
53520,fit,4
53521,fit,4
53522,fit,4
53523,fit,4
53524,fit,4
53525,fit,4
53526,fit,4
53527,fit,4
53528,fit,4
53529,fit,4
53530,validation,4
53531,fit,4
53532,fit,4
53533,fit,4
53534,fit,4
53535,fit,4
53536,fit,4
53537,fit,4
53538,fit,4
53539,fit,4
53540,validation,4
53541,fit,4
53542,fit,4
53543,fit,4
53544,test,4
53545,fit,4
53546,fit,4
53547,fit,4
53548,fit,4
53549,fit,4
53550,fit,4
53551,fit,4
53552,fit,4
53553,fit,4
53554,fit,4
53555,fit,4
53556,test,4
53557,fit,4
53558,fit,4
53559,fit,4
53560,fit,4
53561,fit,4
53562,fit,4
53563,fit,4
53564,fit,4
53565,test,4
53566,fit,4
53567,fit,4
53568,fit,4
53569,fit,4
53570,fit,4
53571,fit,4
53572,fit,4
53573,fit,4
53574,fit,4
53575,fit,4
53576,fit,4
53577,fit,4
53578,fit,4
53579,fit,4
53580,fit,4
53581,fit,4
53582,fit,4
53583,fit,4
53584,fit,4
53585,fit,4
53586,test,4
53587,fit,4
53588,fit,4
53589,test,4
53590,fit,4
53591,validation,4
53592,fit,4
53593,fit,4
53594,fit,4
53595,fit,4
53596,fit,4
53597,fit,4
53598,fit,4
53599,test,4
53600,fit,4
53601,fit,4
53602,validation,4
53603,fit,4
53604,fit,4
53605,fit,4
53606,fit,4
53607,fit,4
53608,validation,4
53609,fit,4
53610,fit,4
53611,fit,4
53612,fit,4
53613,fit,4
53614,fit,4
53615,test,4
53616,fit,4
53617,fit,4
53618,fit,4
53619,fit,4
53620,fit,4
53621,fit,4
53622,fit,4
53623,fit,4
53624,fit,4
53625,fit,4
53626,fit,4
53627,fit,4
53628,fit,4
53629,fit,4
53630,fit,4
53631,fit,4
53632,fit,4
53633,fit,4
53634,test,4
53635,fit,4
53636,fit,4
53637,fit,4
53638,test,4
53639,validation,4
53640,fit,4
53641,fit,4
53642,fit,4
53643,fit,4
53644,fit,4
53645,fit,4
53646,validation,4
53647,fit,4
53648,fit,4
53649,fit,4
53650,fit,4
53651,fit,4
53652,fit,4
53653,fit,4
53654,validation,4
53655,fit,4
53656,fit,4
53657,fit,4
53658,fit,4
53659,fit,4
53660,fit,4
53661,fit,4
53662,fit,4
53663,fit,4
53664,fit,4
53665,fit,4
53666,fit,4
53667,fit,4
53668,fit,4
53669,fit,4
53670,validation,4
53671,fit,4
53672,validation,4
53673,validation,4
53674,fit,4
53675,fit,4
53676,test,4
53677,fit,4
53678,validation,4
53679,fit,4
53680,fit,4
53681,validation,4
53682,fit,4
53683,fit,4
53684,test,4
53685,test,4
53686,fit,4
53687,fit,4
53688,fit,4
53689,fit,4
53690,validation,4
53691,fit,4
53692,fit,4
53693,fit,4
53694,test,4
53695,test,4
53696,fit,4
53697,fit,4
53698,fit,4
53699,fit,4
53700,test,4
53701,fit,4
53702,fit,4
53703,fit,4
53704,fit,4
53705,fit,4
53706,fit,4
53707,fit,4
53708,validation,4
53709,fit,4
53710,fit,4
53711,validation,4
53712,test,4
53713,fit,4
53714,fit,4
53715,fit,4
53716,fit,4
53717,fit,4
53718,test,4
53719,fit,4
53720,fit,4
53721,fit,4
53722,fit,4
53723,validation,4
53724,fit,4
53725,fit,4
53726,fit,4
53727,test,4
53728,fit,4
53729,fit,4
53730,test,4
53731,fit,4
53732,test,4
53733,fit,4
53734,validation,4
53735,fit,4
53736,fit,4
53737,fit,4
53738,fit,4
53739,fit,4
53740,fit,4
53741,validation,4
53742,test,4
53743,fit,4
53744,test,4
53745,fit,4
53746,fit,4
53747,fit,4
53748,fit,4
53749,fit,4
53750,fit,4
53751,fit,4
53752,fit,4
53753,fit,4
53754,fit,4
53755,fit,4
53756,fit,4
53757,fit,4
53758,fit,4
53759,fit,4
53760,fit,4
53761,fit,4
53762,test,4
53763,fit,4
53764,fit,4
53765,fit,4
53766,fit,4
53767,fit,4
53768,fit,4
53769,fit,4
53770,validation,4
53771,fit,4
53772,fit,4
53773,fit,4
53774,test,4
53775,validation,4
53776,fit,4
53777,fit,4
53778,fit,4
53779,fit,4
53780,fit,4
53781,fit,4
53782,fit,4
53783,fit,4
53784,fit,4
53785,fit,4
53786,fit,4
53787,fit,4
53788,fit,4
53789,fit,4
53790,fit,4
53791,test,4
53792,fit,4
53793,fit,4
53794,fit,4
53795,fit,4
53796,test,4
53797,test,4
53798,fit,4
53799,fit,4
53800,fit,4
53801,test,4
53802,fit,4
53803,fit,4
53804,fit,4
53805,fit,4
53806,fit,4
53807,fit,4
53808,fit,4
53809,fit,4
53810,fit,4
53811,fit,4
53812,fit,4
53813,test,4
53814,fit,4
53815,fit,4
53816,fit,4
53817,fit,4
53818,test,4
53819,fit,4
53820,fit,4
53821,fit,4
53822,fit,4
53823,fit,4
53824,validation,4
53825,fit,4
53826,fit,4
53827,fit,4
53828,fit,4
53829,fit,4
53830,fit,4
53831,test,4
53832,fit,4
53833,fit,4
53834,fit,4
53835,fit,4
53836,fit,4
53837,fit,4
53838,fit,4
53839,validation,4
53840,fit,4
53841,fit,4
53842,fit,4
53843,fit,4
53844,fit,4
53845,fit,4
53846,fit,4
53847,fit,4
53848,fit,4
53849,fit,4
53850,test,4
53851,fit,4
53852,fit,4
53853,fit,4
53854,fit,4
53855,fit,4
53856,fit,4
53857,validation,4
53858,test,4
53859,fit,4
53860,fit,4
53861,fit,4
53862,fit,4
53863,test,4
53864,test,4
53865,validation,4
53866,fit,4
53867,fit,4
53868,fit,4
53869,validation,4
53870,fit,4
53871,fit,4
53872,fit,4
53873,test,4
53874,validation,4
53875,fit,4
53876,fit,4
53877,validation,4
53878,test,4
53879,fit,4
53880,validation,4
53881,validation,4
53882,fit,4
53883,test,4
53884,fit,4
53885,fit,4
53886,fit,4
53887,fit,4
53888,fit,4
53889,fit,4
53890,fit,4
53891,validation,4
53892,fit,4
53893,fit,4
53894,fit,4
53895,fit,4
53896,validation,4
53897,fit,4
53898,fit,4
53899,fit,4
53900,fit,4
53901,fit,4
53902,fit,4
53903,fit,4
53904,fit,4
53905,fit,4
53906,fit,4
53907,fit,4
53908,fit,4
53909,fit,4
53910,fit,4
53911,validation,4
53912,validation,4
53913,fit,4
53914,test,4
53915,fit,4
53916,fit,4
53917,fit,4
53918,test,4
53919,fit,4
53920,fit,4
53921,fit,4
53922,fit,4
53923,fit,4
53924,fit,4
53925,fit,4
53926,test,4
53927,fit,4
53928,fit,4
53929,test,4
53930,fit,4
53931,fit,4
53932,fit,4
53933,fit,4
53934,fit,4
53935,fit,4
53936,fit,4
53937,fit,4
53938,fit,4
53939,fit,4
53940,fit,4
53941,fit,4
53942,fit,4
53943,fit,4
53944,fit,4
53945,fit,4
53946,fit,4
53947,test,4
53948,validation,4
53949,validation,4
53950,test,4
53951,fit,4
53952,validation,4
53953,fit,4
53954,fit,4
53955,fit,4
53956,fit,4
53957,fit,4
53958,fit,4
53959,fit,4
53960,test,4
53961,fit,4
53962,fit,4
53963,fit,4
53964,fit,4
