source_row_index,split,fold
54232,fit,1
54233,fit,1
54234,fit,1
54235,fit,1
54236,fit,1
54237,fit,1
54238,fit,1
54239,fit,1
54240,fit,1
54241,fit,1
54242,fit,1
54243,fit,1
54244,test,1
54245,fit,1
54246,fit,1
54247,fit,1
54248,fit,1
54249,fit,1
54250,fit,1
54251,test,1
54252,fit,1
54253,fit,1
54254,fit,1
54255,fit,1
54256,test,1
54257,fit,1
54258,fit,1
54259,fit,1
54260,fit,1
54261,fit,1
54262,fit,1
54263,fit,1
54264,fit,1
54265,fit,1
54266,test,1
54267,fit,1
54268,fit,1
54269,fit,1
54270,fit,1
54271,fit,1
54272,fit,1
54273,fit,1
54274,fit,1
54275,fit,1
54276,fit,1
54277,fit,1
54278,fit,1
54279,fit,1
54280,fit,1
54281,fit,1
54282,fit,1
54283,test,1
54284,fit,1
54285,fit,1
54286,fit,1
54287,fit,1
54288,fit,1
54289,fit,1
54290,test,1
54291,fit,1
54292,fit,1
54293,validation,1
54294,fit,1
54295,test,1
54296,fit,1
54297,fit,1
54298,fit,1
54299,fit,1
54300,fit,1
54301,fit,1
54302,fit,1
54303,validation,1
54304,validation,1
54305,fit,1
54306,fit,1
54307,validation,1
54308,fit,1
54309,fit,1
54310,validation,1
54311,test,1
54312,fit,1
54313,fit,1
54314,validation,1
54315,fit,1
54316,fit,1
54317,validation,1
54318,fit,1
54319,fit,1
54320,fit,1
54321,fit,1
54322,fit,1
54323,test,1
54324,fit,1
54325,fit,1
54326,fit,1
54327,validation,1
54328,fit,1
54329,validation,1
54330,fit,1
54331,fit,1
54332,fit,1
54333,fit,1
54334,fit,1
54335,fit,1
54336,validation,1
54337,fit,1
54338,fit,1
54339,fit,1
54340,fit,1
54341,fit,1
54342,fit,1
54343,fit,1
54344,fit,1
54345,fit,1
54346,fit,1
54347,fit,1
54348,fit,1
54349,fit,1
54350,fit,1
54351,test,1
54352,test,1
54353,fit,1
54354,fit,1
54355,fit,1
54356,fit,1
54357,fit,1
54358,fit,1
54359,test,1
54360,validation,1
54361,fit,1
54362,fit,1
54363,fit,1
54364,test,1
54365,validation,1
54366,fit,1
54367,test,1
54368,fit,1
54369,fit,1
54370,validation,1
54371,fit,1
54372,fit,1
54373,fit,1
54374,validation,1
54375,fit,1
54376,fit,1
54377,validation,1
54378,fit,1
54379,validation,1
54380,fit,1
54381,fit,1
54382,fit,1
54383,fit,1
54384,test,1
54385,test,1
54386,validation,1
54387,fit,1
54388,fit,1
54389,fit,1
54390,fit,1
54391,test,1
54392,fit,1
54393,fit,1
54394,test,1
54395,test,1
54396,fit,1
54397,test,1
54398,fit,1
54399,fit,1
54400,fit,1
54401,test,1
54402,fit,1
54403,fit,1
54404,fit,1
54405,fit,1
54406,test,1
54407,fit,1
54408,test,1
54409,fit,1
54410,fit,1
54411,fit,1
54412,fit,1
54413,fit,1
54414,test,1
54415,fit,1
54416,fit,1
54417,fit,1
54418,fit,1
54419,fit,1
54420,fit,1
54421,fit,1
54422,fit,1
54423,fit,1
54424,fit,1
54425,fit,1
54426,validation,1
54427,fit,1
54428,fit,1
54429,fit,1
54430,fit,1
54431,fit,1
54432,validation,1
54433,fit,1
54434,fit,1
54435,fit,1
54436,fit,1
54437,fit,1
54438,fit,1
54439,fit,1
54440,fit,1
54441,fit,1
54442,validation,1
54443,fit,1
54444,fit,1
54445,fit,1
54446,validation,1
54447,fit,1
54448,fit,1
54449,fit,1
54450,fit,1
54451,fit,1
54452,fit,1
54453,fit,1
54454,fit,1
54455,fit,1
54456,fit,1
54457,fit,1
54458,fit,1
54459,fit,1
54460,fit,1
54461,fit,1
54462,test,1
54463,fit,1
54464,fit,1
54465,fit,1
54466,fit,1
54467,fit,1
54468,fit,1
54469,fit,1
54470,fit,1
54471,fit,1
54472,validation,1
54473,fit,1
54474,fit,1
54475,test,1
54476,fit,1
54477,fit,1
54478,fit,1
54479,validation,1
54480,test,1
54481,fit,1
54482,fit,1
54483,fit,1
54484,fit,1
54485,fit,1
54486,fit,1
54487,fit,1
54488,fit,1
54489,fit,1
54490,fit,1
54491,fit,1
54492,fit,1
54493,fit,1
54494,fit,1
54495,fit,1
54496,validation,1
54497,fit,1
54498,fit,1
54499,fit,1
54500,test,1
54501,fit,1
54502,fit,1
54503,test,1
54504,fit,1
54505,fit,1
54506,fit,1
54507,fit,1
54508,fit,1
54509,fit,1
54510,fit,1
54511,test,1
54512,fit,1
54513,test,1
54514,fit,1
54515,fit,1
54516,fit,1
54517,fit,1
54518,fit,1
54519,fit,1
54520,fit,1
54521,fit,1
54522,fit,1
54523,fit,1
54524,fit,1
54525,fit,1
54526,fit,1
54527,fit,1
54528,fit,1
54529,fit,1
54530,fit,1
54531,fit,1
54532,fit,1
54533,fit,1
54534,fit,1
54535,fit,1
54536,fit,1
54537,fit,1
54538,fit,1
54539,fit,1
54540,fit,1
54541,fit,1
54542,fit,1
54543,fit,1
54544,test,1
54545,test,1
54546,test,1
54547,fit,1
54548,fit,1
54549,fit,1
54550,fit,1
54551,fit,1
54552,fit,1
54553,fit,1
54554,fit,1
54555,fit,1
54556,fit,1
54557,fit,1
54558,fit,1
54559,fit,1
54560,fit,1
54561,fit,1
54562,fit,1
54563,fit,1
54564,fit,1
54565,fit,1
54566,test,1
54567,fit,1
54568,validation,1
54569,fit,1
54570,fit,1
54571,fit,1
54572,fit,1
54573,test,1
54574,fit,1
54575,fit,1
54576,fit,1
54577,validation,1
54578,fit,1
54579,fit,1
54580,validation,1
54581,fit,1
54582,fit,1
54583,fit,1
54584,fit,1
54585,fit,1
54586,fit,1
54587,fit,1
54588,validation,1
54589,fit,1
54590,fit,1
54591,fit,1
54592,fit,1
54593,test,1
54594,fit,1
54595,fit,1
54596,fit,1
54597,fit,1
54598,test,1
54599,fit,1
54600,test,1
54601,fit,1
54602,fit,1
54603,fit,1
54604,fit,1
54605,fit,1
54606,fit,1
54607,fit,1
54608,fit,1
54609,validation,1
54610,fit,1
54611,fit,1
54612,fit,1
54613,test,1
54614,fit,1
54615,fit,1
54616,fit,1
54617,validation,1
54618,fit,1
54619,validation,1
54620,fit,1
54621,fit,1
54622,fit,1
54623,test,1
54624,fit,1
54625,fit,1
54626,fit,1
54627,fit,1
54628,fit,1
54629,fit,1
54630,fit,1
54631,fit,1
54632,fit,1
54633,fit,1
54634,fit,1
54635,fit,1
54636,fit,1
54637,fit,1
54638,fit,1
54639,validation,1
54640,fit,1
54641,fit,1
54642,fit,1
54643,fit,1
54644,fit,1
54645,fit,1
54646,fit,1
54647,fit,1
54648,validation,1
54649,fit,1
54650,fit,1
54651,fit,1
54652,fit,1
54653,test,1
54654,fit,1
54655,fit,1
54656,fit,1
54657,test,1
54658,fit,1
54659,fit,1
54660,fit,1
54661,fit,1
54662,fit,1
54663,test,1
54664,fit,1
54665,fit,1
54666,fit,1
54667,test,1
54668,fit,1
54669,fit,1
54670,fit,1
54671,test,1
54672,validation,1
54673,fit,1
54674,fit,1
54675,fit,1
54676,test,1
54677,fit,1
54678,fit,1
54679,fit,1
54680,fit,1
54681,test,1
54682,fit,1
54683,fit,1
54684,fit,1
54685,fit,1
54686,fit,1
54687,fit,1
54688,test,1
54689,fit,1
54690,fit,1
54691,fit,1
54692,fit,1
54693,fit,1
54694,test,1
54695,fit,1
54696,fit,1
54697,fit,1
54698,fit,1
54699,fit,1
54700,fit,1
54701,fit,1
54702,fit,1
54703,fit,1
54704,fit,1
54705,fit,1
54706,fit,1
54707,fit,1
54708,fit,1
54709,fit,1
54710,validation,1
54711,fit,1
54712,fit,1
54713,fit,1
54714,fit,1
54715,fit,1
54716,fit,1
54717,fit,1
54718,fit,1
54719,fit,1
54720,validation,1
54721,fit,1
54722,fit,1
54723,fit,1
54724,fit,1
54725,fit,1
54726,fit,1
54727,fit,1
54728,fit,1
54729,fit,1
54730,fit,1
54731,fit,1
54732,fit,1
54733,fit,1
54734,fit,1
54735,fit,1
54736,fit,1
54737,fit,1
54738,fit,1
54739,fit,1
54740,validation,1
54741,fit,1
54742,fit,1
54743,fit,1
54744,fit,1
54745,fit,1
54746,fit,1
54747,fit,1
54748,fit,1
54749,fit,1
54750,fit,1
54751,fit,1
54752,fit,1
54753,fit,1
54754,fit,1
54755,fit,1
54756,fit,1
54757,fit,1
54758,fit,1
54759,validation,1
54760,test,1
54761,fit,1
54762,fit,1
54763,validation,1
54764,test,1
54765,fit,1
54766,test,1
54767,fit,1
54768,fit,1
54769,fit,1
54770,fit,1
54771,test,1
54772,fit,1
54773,validation,1
54774,test,1
54775,fit,1
54776,fit,1
54777,test,1
54778,fit,1
54779,fit,1
54780,test,1
54781,fit,1
54782,fit,1
54783,fit,1
54784,fit,1
54785,fit,1
54786,fit,1
54787,fit,1
54788,fit,1
54789,fit,1
54790,fit,1
54791,fit,1
54792,test,1
54793,test,1
54794,fit,1
54795,fit,1
54796,fit,1
54797,fit,1
54798,test,1
54799,test,1
54800,fit,1
54801,test,1
54802,fit,1
54803,fit,1
54804,fit,1
54805,fit,1
54806,fit,1
54807,fit,1
54808,fit,1
54809,fit,1
54810,fit,1
54811,fit,1
54812,fit,1
54813,fit,1
54814,fit,1
54815,fit,1
54816,fit,1
54817,fit,1
54818,fit,1
54819,fit,1
54820,fit,1
54821,test,1
54822,fit,1
54823,validation,1
54824,fit,1
54825,fit,1
54826,fit,1
54827,fit,1
54828,fit,1
54829,fit,1
54830,fit,1
54831,fit,1
54832,fit,1
54833,fit,1
54834,fit,1
54835,test,1
54836,fit,1
54837,validation,1
54838,fit,1
54839,fit,1
54840,fit,1
54841,fit,1
54842,fit,1
54843,test,1
54844,fit,1
54845,fit,1
54846,fit,1
54847,test,1
54848,fit,1
54849,fit,1
54850,fit,1
54851,fit,1
54852,test,1
54853,fit,1
54854,fit,1
54855,fit,1
54856,test,1
54857,fit,1
54858,test,1
54859,fit,1
54860,fit,1
54861,fit,1
54862,fit,1
54863,fit,1
54864,fit,1
54865,fit,1
54866,fit,1
54867,fit,1
54868,fit,1
54869,fit,1
54870,fit,1
54871,fit,1
54872,fit,1
54873,fit,1
54874,fit,1
54875,test,1
54876,fit,1
54877,fit,1
54878,fit,1
54879,fit,1
54880,fit,1
54881,validation,1
54882,fit,1
54883,fit,1
54884,fit,1
54885,fit,1
54886,fit,1
54887,fit,1
54888,fit,1
54889,fit,1
54890,fit,1
54891,fit,1
54892,fit,1
54893,fit,1
54894,fit,1
54895,fit,1
54896,fit,1
54897,fit,1
54898,fit,1
54899,validation,1
54900,fit,1
54901,test,1
54902,test,1
54903,fit,1
54904,validation,1
54905,fit,1
54906,fit,1
54907,fit,1
54908,fit,1
54909,fit,1
54910,fit,1
54911,test,1
54912,fit,1
54913,fit,1
54914,fit,1
54915,fit,1
54916,validation,1
54917,fit,1
54918,fit,1
54919,fit,1
54920,test,1
54921,fit,1
54922,test,1
54923,fit,1
54924,fit,1
54925,fit,1
54926,fit,1
54927,fit,1
54928,validation,1
54929,fit,1
54930,validation,1
54931,test,1
54932,fit,1
54933,fit,1
54934,fit,1
54935,test,1
54936,test,1
54937,fit,1
54938,test,1
54939,fit,1
54940,fit,1
54941,fit,1
54942,fit,1
54943,fit,1
54944,fit,1
54945,fit,1
54946,fit,1
54947,fit,1
54948,fit,1
54949,test,1
54950,fit,1
54951,fit,1
54952,validation,1
54953,fit,1
54954,fit,1
54955,fit,1
54956,fit,1
54957,fit,1
54958,fit,1
54959,fit,1
54960,fit,1
54961,fit,1
54962,fit,1
54963,fit,1
54964,validation,1
54965,fit,1
54966,fit,1
54967,validation,1
54968,fit,1
54969,fit,1
54970,fit,1
54971,fit,1
54972,validation,1
54973,fit,1
54974,fit,1
54975,fit,1
54976,fit,1
54977,fit,1
54978,fit,1
54979,validation,1
54980,fit,1
54981,fit,1
54982,fit,1
54983,validation,1
54984,fit,1
54985,test,1
54986,validation,1
54987,fit,1
54988,fit,1
54989,fit,1
54990,fit,1
54991,validation,1
54992,fit,1
54993,test,1
54994,fit,1
54995,fit,1
54996,validation,1
54997,fit,1
54998,test,1
54999,fit,1
55000,fit,1
55001,fit,1
55002,fit,1
55003,test,1
55004,fit,1
55005,fit,1
55006,fit,1
55007,fit,1
55008,fit,1
55009,validation,1
55010,fit,1
55011,fit,1
55012,fit,1
55013,test,1
55014,validation,1
55015,fit,1
55016,fit,1
55017,fit,1
55018,fit,1
55019,fit,1
55020,fit,1
55021,fit,1
55022,fit,1
55023,fit,1
55024,fit,1
55025,fit,1
55026,fit,1
55027,validation,1
55028,fit,1
55029,fit,1
55030,fit,1
55031,fit,1
55032,fit,1
55033,fit,1
55034,fit,1
55035,validation,1
55036,fit,1
55037,fit,1
55038,fit,1
55039,fit,1
55040,test,1
55041,fit,1
55042,validation,1
55043,fit,1
55044,test,1
55045,fit,1
55046,fit,1
55047,fit,1
55048,fit,1
55049,fit,1
55050,fit,1
55051,test,1
55052,fit,1
55053,fit,1
55054,validation,1
55055,validation,1
55056,test,1
55057,fit,1
55058,fit,1
55059,fit,1
55060,fit,1
55061,fit,1
55062,fit,1
55063,fit,1
55064,fit,1
55065,fit,1
55066,fit,1
55067,test,1
55068,fit,1
55069,fit,1
55070,fit,1
55071,validation,1
55072,test,1
55073,fit,1
55074,fit,1
55075,fit,1
55076,fit,1
55077,fit,1
55078,fit,1
55079,test,1
55080,fit,1
55081,fit,1
55082,fit,1
55083,test,1
55084,fit,1
55085,validation,1
55086,fit,1
55087,test,1
55088,fit,1
55089,fit,1
55090,fit,1
55091,fit,1
55092,fit,1
55093,fit,1
55094,test,1
55095,test,1
55096,validation,1
55097,fit,1
55098,fit,1
55099,fit,1
55100,test,1
55101,fit,1
55102,fit,1
55103,fit,1
55104,fit,1
55105,fit,1
55106,fit,1
55107,fit,1
55108,fit,1
55109,fit,1
55110,validation,1
55111,fit,1
55112,fit,1
55113,fit,1
55114,fit,1
55115,fit,1
55116,fit,1
55117,fit,1
55118,test,1
55119,fit,1
55120,validation,1
55121,fit,1
55122,fit,1
55123,fit,1
55124,fit,1
55125,test,1
55126,fit,1
55127,fit,1
55128,fit,1
55129,fit,1
55130,fit,1
55131,fit,1
55132,test,1
55133,fit,1
55134,fit,1
55135,test,1
55136,fit,1
55137,fit,1
55138,fit,1
55139,fit,1
55140,fit,1
55141,validation,1
55142,test,1
55143,fit,1
55144,test,1
55145,fit,1
55146,fit,1
55147,fit,1
55148,fit,1
55149,fit,1
55150,fit,1
55151,fit,1
55152,fit,1
55153,fit,1
55154,fit,1
55155,fit,1
55156,validation,1
55157,validation,1
55158,fit,1
55159,validation,1
55160,fit,1
55161,fit,1
55162,fit,1
55163,fit,1
55164,fit,1
55165,fit,1
55166,fit,1
55167,fit,1
55168,fit,1
55169,fit,1
55170,fit,1
55171,fit,1
55172,fit,1
55173,validation,1
55174,fit,1
55175,validation,1
55176,fit,1
55177,test,1
55178,fit,1
55179,fit,1
55180,fit,1
55181,fit,1
55182,fit,1
55183,fit,1
55184,fit,1
55185,fit,1
55186,fit,1
55187,fit,1
55188,fit,1
55189,fit,1
55190,fit,1
55191,test,1
55192,fit,1
55193,fit,1
55194,fit,1
55195,fit,1
55196,fit,1
55197,test,1
55198,test,1
55199,validation,1
55200,validation,1
55201,fit,1
55202,fit,1
55203,fit,1
55204,fit,1
55205,fit,1
55206,fit,1
55207,fit,1
55208,fit,1
55209,fit,1
55210,fit,1
55211,fit,1
55212,fit,1
55213,fit,1
55214,test,1
55215,fit,1
55216,fit,1
55217,fit,1
55218,fit,1
55219,fit,1
55220,fit,1
55221,test,1
55222,fit,1
55223,fit,1
55224,fit,1
55225,fit,1
55226,fit,1
55227,fit,1
55228,fit,1
55229,test,1
55230,fit,1
55231,fit,1
55232,fit,1
55233,fit,1
55234,fit,1
55235,fit,1
55236,fit,1
55237,test,1
55238,fit,1
55239,fit,1
55240,fit,1
55241,fit,1
55242,fit,1
55243,fit,1
55244,fit,1
55245,fit,1
55246,fit,1
55247,fit,1
55248,validation,1
55249,fit,1
55250,validation,1
55251,fit,1
55252,fit,1
55253,fit,1
55254,fit,1
55255,fit,1
55256,fit,1
55257,fit,1
55258,fit,1
55259,fit,1
55260,fit,1
55261,fit,1
55262,fit,1
55263,fit,1
55264,fit,1
55265,validation,1
55266,fit,1
55267,fit,1
55268,fit,1
55269,fit,1
55270,fit,1
55271,fit,1
55272,fit,1
55273,validation,1
55274,fit,1
55275,validation,1
55276,fit,1
55277,fit,1
55278,fit,1
55279,fit,1
55280,test,1
55281,fit,1
55282,fit,1
55283,test,1
55284,validation,1
55285,fit,1
55286,validation,1
55287,test,1
55288,fit,1
55289,fit,1
55290,fit,1
55291,fit,1
55292,fit,1
55293,fit,1
55294,fit,1
55295,fit,1
55296,fit,1
55297,fit,1
55298,fit,1
55299,fit,1
55300,fit,1
55301,fit,1
55302,fit,1
55303,fit,1
55304,fit,1
55305,fit,1
55306,fit,1
55307,fit,1
55308,fit,1
55309,fit,1
55310,fit,1
55311,fit,1
55312,fit,1
55313,fit,1
55314,validation,1
55315,fit,1
55316,fit,1
55317,fit,1
55318,fit,1
55319,fit,1
55320,fit,1
55321,validation,1
55322,fit,1
55323,fit,1
55324,fit,1
55325,validation,1
55326,fit,1
55327,fit,1
55328,fit,1
55329,fit,1
55330,fit,1
55331,fit,1
55332,test,1
55333,fit,1
55334,test,1
55335,fit,1
55336,fit,1
55337,fit,1
55338,fit,1
55339,fit,1
55340,test,1
55341,fit,1
55342,fit,1
55343,fit,1
55344,fit,1
55345,fit,1
55346,fit,1
55347,fit,1
55348,fit,1
55349,fit,1
55350,test,1
55351,fit,1
55352,fit,1
55353,fit,1
55354,fit,1
55355,fit,1
55356,fit,1
55357,fit,1
55358,fit,1
55359,fit,1
55360,fit,1
55361,fit,1
55362,validation,1
55363,fit,1
55364,test,1
55365,fit,1
55366,fit,1
55367,fit,1
55368,validation,1
55369,fit,1
55370,validation,1
55371,test,1
55372,fit,1
55373,validation,1
55374,fit,1
55375,fit,1
55376,fit,1
55377,fit,1
55378,fit,1
55379,validation,1
55380,validation,1
55381,fit,1
55382,fit,1
55383,fit,1
55384,fit,1
55385,fit,1
55386,test,1
55387,fit,1
55388,validation,1
55389,fit,1
55390,fit,1
55391,fit,1
55392,fit,1
55393,fit,1
55394,fit,1
55395,fit,1
55396,fit,1
55397,fit,1
55398,test,1
55399,fit,1
55400,fit,1
55401,fit,1
55402,fit,1
55403,fit,1
55404,fit,1
55405,fit,1
55406,fit,1
55407,fit,1
55408,fit,1
55409,validation,1
55410,fit,1
55411,fit,1
55412,fit,1
55413,fit,1
55414,fit,1
55415,fit,1
55416,fit,1
55417,fit,1
55418,fit,1
55419,fit,1
55420,fit,1
55421,fit,1
55422,fit,1
55423,test,1
55424,fit,1
55425,fit,1
55426,fit,1
55427,fit,1
55428,fit,1
55429,fit,1
55430,fit,1
55431,fit,1
55432,fit,1
55433,fit,1
55434,fit,1
55435,fit,1
55436,fit,1
55437,validation,1
55438,validation,1
55439,fit,1
55440,fit,1
55441,fit,1
55442,fit,1
55443,fit,1
55444,test,1
55445,fit,1
55446,fit,1
55447,test,1
55448,fit,1
55449,fit,1
55450,fit,1
55451,validation,1
55452,fit,1
55453,fit,1
55454,fit,1
55455,fit,1
55456,fit,1
55457,test,1
55458,fit,1
55459,fit,1
55460,fit,1
55461,fit,1
55462,fit,1
55463,fit,1
55464,fit,1
55465,fit,1
55466,fit,1
55467,validation,1
55468,fit,1
55469,fit,1
55470,fit,1
55471,fit,1
55472,fit,1
55473,fit,1
55474,fit,1
55475,fit,1
55476,fit,1
55477,fit,1
55478,test,1
55479,test,1
55480,test,1
55481,fit,1
55482,fit,1
55483,validation,1
55484,fit,1
55485,fit,1
55486,fit,1
55487,fit,1
55488,fit,1
55489,validation,1
55490,validation,1
55491,fit,1
55492,validation,1
55493,fit,1
55494,fit,1
55495,test,1
55496,fit,1
55497,fit,1
55498,fit,1
55499,fit,1
55500,fit,1
55501,fit,1
55502,fit,1
55503,fit,1
55504,fit,1
55505,fit,1
55506,fit,1
55507,fit,1
55508,fit,1
55509,fit,1
55510,test,1
55511,fit,1
55512,fit,1
55513,fit,1
55514,fit,1
55515,validation,1
55516,validation,1
55517,fit,1
55518,fit,1
55519,fit,1
55520,validation,1
55521,validation,1
55522,fit,1
55523,fit,1
55524,fit,1
55525,fit,1
55526,fit,1
55527,validation,1
55528,test,1
55529,fit,1
55530,fit,1
55531,fit,1
55532,fit,1
55533,fit,1
55534,fit,1
55535,test,1
55536,fit,1
55537,fit,1
55538,fit,1
55539,fit,1
55540,fit,1
55541,fit,1
55542,fit,1
55543,fit,1
55544,fit,1
55545,fit,1
55546,fit,1
55547,fit,1
55548,fit,1
55549,fit,1
55550,validation,1
55551,fit,1
55552,fit,1
55553,fit,1
55554,fit,1
55555,fit,1
55556,fit,1
55557,fit,1
55558,fit,1
55559,fit,1
55560,validation,1
55561,test,1
55562,fit,1
55563,test,1
55564,fit,1
55565,fit,1
55566,test,1
55567,fit,1
55568,fit,1
55569,fit,1
55570,fit,1
55571,fit,1
55572,fit,1
55573,fit,1
55574,fit,1
55575,fit,1
55576,validation,1
55577,fit,1
55578,fit,1
55579,fit,1
55580,fit,1
55581,fit,1
55582,fit,1
55583,fit,1
55584,fit,1
55585,test,1
55586,fit,1
55587,fit,1
55588,fit,1
55589,fit,1
55590,fit,1
55591,fit,1
55592,fit,1
55593,fit,1
55594,validation,1
55595,test,1
55596,fit,1
55597,validation,1
55598,fit,1
55599,fit,1
55600,fit,1
55601,fit,1
55602,fit,1
55603,fit,1
55604,fit,1
55605,fit,1
55606,fit,1
55607,fit,1
55608,fit,1
55609,fit,1
55610,fit,1
55611,fit,1
55612,fit,1
55613,fit,1
55614,fit,1
55615,fit,1
55616,fit,1
55617,fit,1
55618,fit,1
55619,test,1
55620,validation,1
55621,fit,1
55622,fit,1
55623,validation,1
55624,fit,1
55625,fit,1
55626,fit,1
55627,test,1
55628,fit,1
55629,fit,1
55630,fit,1
55631,fit,1
55632,test,1
55633,fit,1
55634,fit,1
55635,fit,1
55636,test,1
55637,fit,1
55638,fit,1
55639,fit,1
55640,fit,1
55641,fit,1
55642,validation,1
55643,validation,1
55644,fit,1
55645,validation,1
55646,fit,1
55647,fit,1
55648,fit,1
55649,fit,1
55650,fit,1
55651,fit,1
55652,test,1
55653,fit,1
55654,fit,1
55655,fit,1
55656,fit,1
55657,validation,1
55658,test,1
55659,validation,1
55660,fit,1
55661,fit,1
55662,fit,1
55663,fit,1
55664,fit,1
55665,fit,1
55666,validation,1
55667,fit,1
55668,fit,1
55669,fit,1
55670,validation,1
55671,fit,1
55672,fit,1
55673,fit,1
55674,fit,1
55675,validation,1
55676,fit,1
55677,fit,1
55678,fit,1
55679,fit,1
55680,fit,1
55681,fit,1
55682,fit,1
55683,fit,1
55684,test,1
55685,test,1
55686,fit,1
55687,fit,1
55688,fit,1
55689,fit,1
55690,validation,1
55691,fit,1
55692,fit,1
55693,fit,1
55694,fit,1
55695,fit,1
55696,fit,1
55697,fit,1
55698,test,1
55699,fit,1
55700,test,1
55701,fit,1
55702,fit,1
55703,fit,1
55704,fit,1
55705,validation,1
55706,fit,1
55707,fit,1
55708,validation,1
55709,fit,1
55710,fit,1
55711,fit,1
55712,fit,1
55713,fit,1
55714,test,1
55715,validation,1
55716,fit,1
55717,fit,1
55718,fit,1
55719,fit,1
55720,fit,1
55721,test,1
55722,test,1
55723,fit,1
55724,fit,1
55725,fit,1
55726,fit,1
55727,validation,1
55728,test,1
55729,fit,1
55730,fit,1
55731,fit,1
55732,test,1
55733,fit,1
55734,fit,1
55735,fit,1
55736,fit,1
55737,fit,1
55738,fit,1
55739,fit,1
55740,fit,1
55741,fit,1
55742,test,1
55743,fit,1
55744,fit,1
55745,fit,1
55746,fit,1
55747,fit,1
55748,fit,1
55749,fit,1
55750,test,1
55751,fit,1
55752,fit,1
55753,fit,1
55754,fit,1
55755,validation,1
55756,fit,1
55757,fit,1
55758,fit,1
55759,fit,1
55760,fit,1
55761,test,1
55762,fit,1
55763,fit,1
55764,fit,1
55765,test,1
55766,test,1
55767,fit,1
55768,test,1
55769,fit,1
55770,fit,1
55771,fit,1
55772,test,1
55773,fit,1
55774,fit,1
55775,fit,1
55776,fit,1
55777,fit,1
55778,fit,1
55779,fit,1
55780,fit,1
55781,fit,1
55782,test,1
55783,fit,1
55784,fit,1
55785,fit,1
55786,fit,1
55787,validation,1
55788,fit,1
55789,fit,1
55790,validation,1
55791,fit,1
55792,fit,1
55793,fit,1
55794,test,1
55795,fit,1
55796,test,1
55797,fit,1
55798,fit,1
55799,fit,1
55800,test,1
55801,validation,1
55802,test,1
55803,fit,1
55804,fit,1
55805,fit,1
55806,fit,1
55807,fit,1
55808,fit,1
55809,fit,1
55810,fit,1
55811,fit,1
55812,fit,1
55813,validation,1
55814,fit,1
55815,fit,1
55816,fit,1
55817,fit,1
55818,fit,1
55819,fit,1
55820,fit,1
55821,fit,1
55822,fit,1
55823,fit,1
55824,test,1
55825,fit,1
55826,fit,1
55827,validation,1
55828,validation,1
55829,fit,1
55830,fit,1
55831,fit,1
55832,fit,1
55833,fit,1
55834,fit,1
55835,validation,1
55836,validation,1
55837,fit,1
55838,test,1
55839,fit,1
55840,fit,1
55841,fit,1
55842,fit,1
55843,fit,1
55844,fit,1
55845,test,1
55846,fit,1
55847,validation,1
55848,fit,1
55849,fit,1
55850,fit,1
55851,validation,1
55852,validation,1
55853,fit,1
55854,fit,1
55855,fit,1
55856,fit,1
55857,fit,1
55858,test,1
55859,fit,1
55860,fit,1
55861,fit,1
55862,fit,1
55863,fit,1
55864,fit,1
55865,fit,1
55866,fit,1
55867,fit,1
55868,fit,1
55869,fit,1
55870,validation,1
55871,fit,1
55872,test,1
55873,fit,1
55874,fit,1
55875,fit,1
55876,fit,1
55877,fit,1
55878,fit,1
55879,fit,1
55880,fit,1
55881,fit,1
55882,fit,1
55883,fit,1
55884,validation,1
55885,test,1
55886,fit,1
55887,fit,1
55888,fit,1
55889,fit,1
55890,fit,1
55891,fit,1
55892,fit,1
55893,fit,1
55894,fit,1
55895,fit,1
55896,fit,1
55897,fit,1
55898,fit,1
55899,fit,1
55900,fit,1
55901,fit,1
55902,fit,1
55903,fit,1
55904,fit,1
55905,fit,1
55906,fit,1
55907,fit,1
55908,fit,1
55909,fit,1
55910,fit,1
55911,fit,1
55912,fit,1
55913,fit,1
55914,fit,1
55915,fit,1
55916,test,1
55917,fit,1
55918,fit,1
55919,fit,1
55920,fit,1
55921,fit,1
55922,fit,1
55923,test,1
55924,fit,1
55925,fit,1
55926,fit,1
55927,fit,1
55928,test,1
55929,fit,1
55930,test,1
55931,fit,1
55932,test,1
55933,fit,1
55934,fit,1
55935,validation,1
55936,fit,1
55937,fit,1
55938,fit,1
55939,fit,1
55940,validation,1
55941,test,1
55942,fit,1
55943,fit,1
55944,fit,1
55945,fit,1
55946,fit,1
55947,fit,1
55948,fit,1
55949,fit,1
55950,fit,1
55951,fit,1
55952,fit,1
55953,fit,1
55954,fit,1
55955,fit,1
55956,fit,1
55957,fit,1
55958,fit,1
55959,fit,1
55960,fit,1
55961,validation,1
55962,fit,1
55963,fit,1
55964,fit,1
55965,fit,1
55966,fit,1
55967,fit,1
55968,fit,1
55969,fit,1
55970,fit,1
55971,fit,1
55972,test,1
55973,validation,1
55974,fit,1
55975,fit,1
55976,fit,1
55977,fit,1
55978,fit,1
55979,fit,1
55980,fit,1
55981,fit,1
55982,fit,1
55983,test,1
55984,fit,1
55985,fit,1
55986,fit,1
55987,fit,1
55988,test,1
55989,fit,1
55990,fit,1
55991,fit,1
55992,validation,1
55993,fit,1
55994,fit,1
55995,test,1
55996,fit,1
55997,fit,1
55998,validation,1
55999,fit,1
56000,fit,1
56001,validation,1
56002,test,1
