source_row_index,split,fold
30937,fit,5
30938,fit,5
30939,fit,5
30940,fit,5
30941,fit,5
30942,fit,5
30943,fit,5
30944,fit,5
30945,fit,5
30946,fit,5
30947,test,5
30948,validation,5
30949,fit,5
30950,fit,5
30951,test,5
30952,fit,5
30953,fit,5
30954,fit,5
30955,fit,5
30956,fit,5
30957,fit,5
30958,fit,5
30959,test,5
30960,fit,5
30961,fit,5
30962,fit,5
30963,fit,5
30964,fit,5
30965,fit,5
30966,fit,5
30967,fit,5
30968,fit,5
30969,fit,5
30970,fit,5
30971,test,5
30972,fit,5
30973,fit,5
30974,fit,5
30975,fit,5
30976,test,5
30977,fit,5
30978,fit,5
30979,fit,5
30980,fit,5
30981,fit,5
30982,test,5
30983,fit,5
30984,fit,5
30985,fit,5
30986,fit,5
30987,fit,5
30988,fit,5
30989,fit,5
30990,fit,5
30991,fit,5
30992,fit,5
30993,fit,5
30994,fit,5
30995,fit,5
30996,fit,5
30997,fit,5
30998,fit,5
30999,fit,5
31000,test,5
31001,fit,5
31002,validation,5
31003,fit,5
31004,fit,5
31005,fit,5
31006,fit,5
31007,fit,5
31008,fit,5
31009,validation,5
31010,fit,5
31011,fit,5
31012,validation,5
31013,fit,5
31014,fit,5
31015,test,5
31016,fit,5
31017,fit,5
31018,fit,5
31019,validation,5
31020,fit,5
31021,validation,5
31022,fit,5
31023,fit,5
31024,fit,5
31025,fit,5
31026,fit,5
31027,fit,5
31028,fit,5
31029,fit,5
31030,test,5
31031,validation,5
31032,validation,5
31033,fit,5
31034,fit,5
31035,fit,5
31036,fit,5
31037,fit,5
31038,test,5
31039,fit,5
31040,fit,5
31041,fit,5
31042,test,5
31043,fit,5
31044,fit,5
31045,fit,5
31046,fit,5
31047,fit,5
31048,fit,5
31049,fit,5
31050,fit,5
31051,fit,5
31052,validation,5
31053,fit,5
31054,fit,5
31055,fit,5
31056,fit,5
31057,fit,5
31058,fit,5
31059,fit,5
31060,fit,5
31061,fit,5
31062,fit,5
31063,test,5
31064,fit,5
31065,fit,5
31066,fit,5
31067,test,5
31068,fit,5
31069,fit,5
31070,fit,5
31071,fit,5
31072,fit,5
31073,fit,5
31074,test,5
31075,fit,5
31076,fit,5
31077,fit,5
31078,fit,5
31079,fit,5
31080,fit,5
31081,fit,5
31082,test,5
31083,fit,5
31084,validation,5
31085,fit,5
31086,fit,5
31087,fit,5
31088,validation,5
31089,fit,5
31090,test,5
31091,fit,5
31092,test,5
31093,fit,5
31094,fit,5
31095,fit,5
31096,fit,5
31097,fit,5
31098,validation,5
31099,fit,5
31100,fit,5
31101,fit,5
31102,fit,5
31103,fit,5
31104,fit,5
31105,fit,5
31106,test,5
31107,fit,5
31108,fit,5
31109,fit,5
31110,test,5
31111,fit,5
31112,test,5
31113,fit,5
31114,fit,5
31115,fit,5
31116,fit,5
31117,fit,5
31118,fit,5
31119,fit,5
31120,fit,5
31121,fit,5
31122,fit,5
31123,test,5
31124,fit,5
31125,fit,5
31126,fit,5
31127,validation,5
31128,fit,5
31129,fit,5
31130,validation,5
31131,fit,5
31132,validation,5
31133,fit,5
31134,fit,5
31135,fit,5
31136,fit,5
31137,fit,5
31138,validation,5
31139,fit,5
31140,fit,5
31141,fit,5
31142,fit,5
31143,fit,5
31144,fit,5
31145,test,5
31146,fit,5
31147,fit,5
31148,validation,5
31149,fit,5
31150,fit,5
31151,fit,5
31152,fit,5
31153,fit,5
31154,fit,5
31155,fit,5
31156,fit,5
31157,fit,5
31158,fit,5
31159,test,5
31160,fit,5
31161,fit,5
31162,test,5
31163,fit,5
31164,test,5
31165,fit,5
31166,fit,5
31167,fit,5
31168,fit,5
31169,fit,5
31170,fit,5
31171,validation,5
31172,fit,5
31173,fit,5
31174,validation,5
31175,validation,5
31176,fit,5
31177,fit,5
31178,fit,5
31179,fit,5
31180,fit,5
31181,fit,5
31182,test,5
31183,fit,5
31184,fit,5
31185,fit,5
31186,fit,5
31187,test,5
31188,test,5
31189,fit,5
31190,fit,5
31191,fit,5
31192,validation,5
31193,fit,5
31194,fit,5
31195,fit,5
31196,fit,5
31197,fit,5
31198,fit,5
31199,fit,5
31200,fit,5
31201,fit,5
31202,fit,5
31203,fit,5
31204,fit,5
31205,validation,5
31206,fit,5
31207,fit,5
31208,fit,5
31209,fit,5
31210,fit,5
31211,test,5
31212,fit,5
31213,test,5
31214,test,5
31215,fit,5
31216,fit,5
31217,fit,5
31218,fit,5
31219,test,5
31220,fit,5
31221,fit,5
31222,fit,5
31223,fit,5
31224,test,5
31225,fit,5
31226,fit,5
31227,validation,5
31228,fit,5
31229,fit,5
31230,fit,5
31231,fit,5
31232,validation,5
31233,validation,5
31234,fit,5
31235,fit,5
31236,fit,5
31237,fit,5
31238,fit,5
31239,fit,5
31240,test,5
31241,fit,5
31242,fit,5
31243,test,5
31244,test,5
31245,fit,5
31246,test,5
31247,fit,5
31248,fit,5
31249,fit,5
31250,fit,5
31251,fit,5
31252,fit,5
31253,fit,5
31254,fit,5
31255,fit,5
31256,fit,5
31257,fit,5
31258,fit,5
31259,fit,5
31260,fit,5
31261,fit,5
31262,fit,5
31263,fit,5
31264,fit,5
31265,fit,5
31266,validation,5
31267,fit,5
31268,fit,5
31269,fit,5
31270,fit,5
31271,fit,5
31272,fit,5
31273,fit,5
31274,fit,5
31275,fit,5
31276,fit,5
31277,fit,5
31278,fit,5
31279,fit,5
31280,fit,5
31281,fit,5
31282,fit,5
31283,fit,5
31284,fit,5
31285,fit,5
31286,fit,5
31287,fit,5
31288,fit,5
31289,validation,5
31290,fit,5
31291,fit,5
31292,fit,5
31293,fit,5
31294,fit,5
31295,fit,5
31296,fit,5
31297,fit,5
31298,fit,5
31299,fit,5
31300,fit,5
31301,fit,5
31302,fit,5
31303,fit,5
31304,validation,5
31305,fit,5
31306,fit,5
31307,fit,5
31308,fit,5
31309,fit,5
31310,test,5
31311,test,5
31312,test,5
31313,validation,5
31314,fit,5
31315,fit,5
31316,fit,5
31317,fit,5
31318,fit,5
31319,fit,5
31320,fit,5
31321,validation,5
31322,fit,5
31323,fit,5
31324,fit,5
31325,fit,5
31326,fit,5
31327,fit,5
31328,fit,5
31329,fit,5
31330,validation,5
31331,fit,5
31332,test,5
31333,fit,5
31334,fit,5
31335,fit,5
31336,fit,5
31337,test,5
31338,fit,5
31339,fit,5
31340,fit,5
31341,fit,5
31342,fit,5
31343,test,5
31344,fit,5
31345,test,5
31346,fit,5
31347,fit,5
31348,fit,5
31349,fit,5
31350,fit,5
31351,fit,5
31352,fit,5
31353,fit,5
31354,fit,5
31355,fit,5
31356,fit,5
31357,fit,5
31358,fit,5
31359,fit,5
31360,fit,5
31361,fit,5
31362,fit,5
31363,test,5
31364,fit,5
31365,test,5
31366,fit,5
31367,fit,5
31368,fit,5
31369,fit,5
31370,fit,5
31371,fit,5
31372,fit,5
31373,fit,5
31374,fit,5
31375,fit,5
31376,validation,5
31377,fit,5
31378,fit,5
31379,fit,5
31380,validation,5
31381,fit,5
31382,fit,5
31383,fit,5
31384,fit,5
31385,fit,5
31386,fit,5
31387,fit,5
31388,validation,5
31389,fit,5
31390,fit,5
31391,fit,5
31392,validation,5
31393,fit,5
31394,validation,5
31395,test,5
31396,fit,5
31397,fit,5
31398,fit,5
31399,fit,5
31400,fit,5
31401,fit,5
31402,fit,5
31403,fit,5
31404,test,5
31405,fit,5
31406,fit,5
31407,fit,5
31408,fit,5
31409,test,5
31410,fit,5
31411,test,5
31412,fit,5
31413,fit,5
31414,fit,5
31415,test,5
31416,fit,5
31417,fit,5
31418,fit,5
31419,fit,5
31420,validation,5
31421,fit,5
31422,fit,5
31423,test,5
31424,validation,5
31425,fit,5
31426,test,5
31427,test,5
31428,test,5
31429,fit,5
31430,test,5
31431,validation,5
31432,fit,5
31433,fit,5
31434,fit,5
31435,fit,5
31436,fit,5
31437,fit,5
31438,fit,5
31439,fit,5
31440,fit,5
31441,fit,5
31442,test,5
31443,fit,5
31444,fit,5
31445,fit,5
31446,fit,5
31447,fit,5
31448,fit,5
31449,fit,5
31450,validation,5
31451,fit,5
31452,fit,5
31453,fit,5
31454,fit,5
31455,fit,5
31456,test,5
31457,fit,5
31458,fit,5
31459,fit,5
31460,fit,5
31461,fit,5
31462,fit,5
31463,fit,5
31464,fit,5
31465,fit,5
31466,fit,5
31467,fit,5
31468,fit,5
31469,fit,5
31470,fit,5
31471,fit,5
31472,fit,5
31473,fit,5
31474,fit,5
31475,test,5
31476,fit,5
31477,test,5
31478,fit,5
31479,fit,5
31480,validation,5
31481,fit,5
31482,fit,5
31483,validation,5
31484,fit,5
31485,fit,5
31486,validation,5
31487,fit,5
31488,fit,5
31489,fit,5
31490,fit,5
31491,validation,5
31492,fit,5
31493,fit,5
31494,validation,5
31495,fit,5
31496,fit,5
31497,fit,5
31498,test,5
31499,test,5
31500,fit,5
31501,fit,5
31502,validation,5
31503,fit,5
31504,fit,5
31505,fit,5
31506,fit,5
31507,fit,5
31508,fit,5
31509,test,5
31510,validation,5
31511,fit,5
31512,fit,5
31513,fit,5
31514,fit,5
31515,fit,5
31516,fit,5
31517,fit,5
31518,validation,5
31519,test,5
31520,fit,5
31521,fit,5
31522,fit,5
31523,fit,5
31524,fit,5
31525,test,5
31526,fit,5
31527,fit,5
31528,fit,5
31529,fit,5
31530,fit,5
31531,fit,5
31532,fit,5
31533,fit,5
31534,fit,5
31535,fit,5
31536,fit,5
31537,fit,5
31538,fit,5
31539,test,5
31540,fit,5
31541,fit,5
31542,fit,5
31543,fit,5
31544,fit,5
31545,fit,5
31546,fit,5
31547,fit,5
31548,fit,5
31549,fit,5
31550,fit,5
31551,fit,5
31552,fit,5
31553,fit,5
31554,test,5
31555,validation,5
31556,validation,5
31557,fit,5
31558,fit,5
31559,fit,5
31560,fit,5
31561,fit,5
31562,fit,5
31563,fit,5
31564,fit,5
31565,fit,5
31566,validation,5
31567,fit,5
31568,fit,5
31569,test,5
31570,test,5
31571,fit,5
31572,fit,5
31573,fit,5
31574,fit,5
31575,fit,5
31576,fit,5
31577,validation,5
31578,fit,5
31579,fit,5
31580,validation,5
31581,validation,5
31582,fit,5
31583,fit,5
31584,fit,5
31585,fit,5
31586,fit,5
31587,test,5
31588,fit,5
31589,test,5
31590,fit,5
31591,fit,5
31592,fit,5
31593,validation,5
31594,fit,5
31595,fit,5
31596,fit,5
31597,fit,5
31598,fit,5
31599,validation,5
31600,fit,5
31601,test,5
31602,fit,5
31603,fit,5
31604,test,5
31605,fit,5
31606,fit,5
31607,fit,5
31608,fit,5
31609,fit,5
31610,validation,5
31611,fit,5
31612,test,5
31613,test,5
31614,fit,5
31615,fit,5
31616,fit,5
31617,fit,5
31618,fit,5
31619,test,5
31620,fit,5
31621,fit,5
31622,test,5
31623,fit,5
31624,fit,5
31625,fit,5
31626,fit,5
31627,test,5
31628,fit,5
31629,fit,5
31630,fit,5
31631,fit,5
31632,fit,5
31633,fit,5
31634,fit,5
31635,test,5
31636,fit,5
31637,fit,5
31638,test,5
31639,fit,5
31640,fit,5
31641,fit,5
31642,fit,5
31643,fit,5
31644,test,5
31645,fit,5
31646,fit,5
31647,fit,5
31648,fit,5
31649,fit,5
31650,fit,5
31651,fit,5
31652,fit,5
31653,fit,5
31654,fit,5
31655,fit,5
31656,fit,5
31657,fit,5
31658,fit,5
31659,fit,5
31660,fit,5
31661,fit,5
31662,fit,5
31663,fit,5
31664,fit,5
31665,fit,5
31666,validation,5
31667,validation,5
31668,fit,5
31669,fit,5
31670,fit,5
31671,test,5
31672,fit,5
31673,validation,5
31674,fit,5
31675,fit,5
31676,fit,5
31677,fit,5
31678,fit,5
31679,test,5
31680,validation,5
31681,fit,5
31682,fit,5
31683,fit,5
31684,fit,5
31685,fit,5
31686,fit,5
31687,fit,5
31688,fit,5
31689,fit,5
31690,validation,5
31691,validation,5
31692,fit,5
31693,fit,5
31694,fit,5
31695,fit,5
31696,fit,5
31697,fit,5
31698,fit,5
31699,fit,5
31700,fit,5
31701,fit,5
31702,validation,5
31703,fit,5
31704,fit,5
31705,validation,5
31706,fit,5
31707,test,5
31708,test,5
31709,fit,5
31710,validation,5
31711,fit,5
31712,fit,5
31713,fit,5
31714,fit,5
31715,fit,5
31716,fit,5
31717,validation,5
31718,fit,5
31719,fit,5
31720,fit,5
31721,test,5
31722,test,5
31723,fit,5
31724,fit,5
31725,fit,5
31726,fit,5
31727,fit,5
31728,fit,5
31729,fit,5
31730,fit,5
31731,validation,5
31732,fit,5
31733,fit,5
31734,fit,5
31735,fit,5
31736,fit,5
31737,fit,5
31738,fit,5
31739,fit,5
31740,fit,5
31741,fit,5
31742,fit,5
31743,fit,5
31744,fit,5
31745,fit,5
31746,fit,5
31747,fit,5
31748,test,5
31749,validation,5
31750,fit,5
31751,fit,5
31752,fit,5
31753,fit,5
31754,fit,5
31755,fit,5
31756,test,5
31757,fit,5
31758,fit,5
31759,validation,5
31760,fit,5
31761,fit,5
31762,fit,5
31763,fit,5
31764,fit,5
31765,fit,5
31766,fit,5
31767,fit,5
31768,fit,5
31769,validation,5
31770,fit,5
31771,fit,5
31772,test,5
31773,fit,5
31774,fit,5
31775,test,5
31776,fit,5
31777,fit,5
31778,fit,5
31779,fit,5
31780,fit,5
31781,fit,5
31782,fit,5
31783,fit,5
31784,fit,5
31785,fit,5
31786,fit,5
31787,fit,5
31788,fit,5
31789,fit,5
31790,fit,5
31791,fit,5
31792,fit,5
31793,fit,5
31794,fit,5
31795,fit,5
31796,test,5
31797,fit,5
31798,fit,5
31799,validation,5
31800,fit,5
31801,fit,5
31802,fit,5
31803,fit,5
31804,test,5
31805,fit,5
31806,test,5
31807,fit,5
31808,fit,5
31809,fit,5
31810,fit,5
31811,fit,5
31812,fit,5
31813,fit,5
31814,fit,5
31815,fit,5
31816,fit,5
31817,fit,5
31818,fit,5
31819,fit,5
31820,fit,5
31821,fit,5
31822,fit,5
31823,fit,5
31824,test,5
31825,fit,5
31826,test,5
31827,fit,5
31828,validation,5
31829,fit,5
31830,fit,5
31831,test,5
31832,fit,5
31833,fit,5
31834,fit,5
31835,fit,5
31836,test,5
31837,fit,5
31838,fit,5
31839,test,5
31840,fit,5
31841,validation,5
31842,fit,5
31843,fit,5
31844,validation,5
31845,fit,5
31846,fit,5
31847,fit,5
31848,fit,5
31849,fit,5
31850,fit,5
31851,fit,5
31852,fit,5
31853,fit,5
31854,fit,5
31855,fit,5
31856,fit,5
31857,fit,5
31858,fit,5
31859,fit,5
31860,fit,5
31861,fit,5
31862,fit,5
31863,fit,5
31864,fit,5
31865,fit,5
31866,fit,5
31867,fit,5
31868,fit,5
31869,test,5
31870,fit,5
31871,test,5
31872,fit,5
31873,fit,5
31874,fit,5
31875,fit,5
31876,fit,5
31877,validation,5
31878,fit,5
31879,validation,5
31880,fit,5
31881,fit,5
31882,fit,5
31883,fit,5
31884,fit,5
31885,fit,5
31886,fit,5
31887,fit,5
31888,fit,5
31889,fit,5
31890,fit,5
31891,fit,5
31892,fit,5
31893,fit,5
31894,fit,5
31895,test,5
31896,fit,5
31897,fit,5
31898,fit,5
31899,fit,5
31900,fit,5
31901,fit,5
31902,test,5
31903,test,5
31904,fit,5
31905,fit,5
31906,fit,5
31907,fit,5
31908,fit,5
31909,fit,5
31910,fit,5
31911,fit,5
31912,test,5
31913,validation,5
31914,fit,5
31915,fit,5
31916,validation,5
31917,fit,5
31918,fit,5
31919,fit,5
31920,fit,5
31921,fit,5
31922,fit,5
31923,fit,5
31924,fit,5
31925,fit,5
31926,fit,5
31927,fit,5
31928,validation,5
31929,fit,5
31930,fit,5
31931,fit,5
31932,fit,5
31933,fit,5
31934,fit,5
31935,fit,5
31936,fit,5
31937,test,5
31938,fit,5
31939,fit,5
31940,fit,5
31941,fit,5
31942,fit,5
31943,fit,5
31944,test,5
31945,fit,5
31946,fit,5
31947,fit,5
31948,fit,5
31949,validation,5
31950,validation,5
31951,fit,5
31952,fit,5
31953,validation,5
31954,validation,5
31955,fit,5
31956,fit,5
31957,fit,5
31958,fit,5
31959,fit,5
31960,fit,5
31961,fit,5
31962,fit,5
31963,test,5
31964,fit,5
31965,fit,5
31966,fit,5
31967,fit,5
31968,fit,5
31969,fit,5
31970,fit,5
31971,fit,5
31972,fit,5
31973,fit,5
31974,fit,5
31975,fit,5
31976,fit,5
31977,test,5
31978,fit,5
31979,fit,5
31980,fit,5
31981,fit,5
31982,fit,5
31983,fit,5
31984,fit,5
31985,fit,5
31986,fit,5
31987,fit,5
31988,fit,5
31989,fit,5
31990,fit,5
31991,fit,5
31992,fit,5
31993,fit,5
31994,fit,5
31995,fit,5
31996,fit,5
31997,fit,5
31998,fit,5
31999,validation,5
32000,fit,5
32001,fit,5
32002,fit,5
32003,fit,5
32004,fit,5
32005,fit,5
32006,fit,5
32007,fit,5
32008,fit,5
32009,fit,5
32010,fit,5
32011,fit,5
32012,fit,5
32013,fit,5
32014,fit,5
32015,fit,5
32016,validation,5
32017,fit,5
32018,fit,5
32019,fit,5
32020,fit,5
32021,fit,5
32022,validation,5
32023,fit,5
32024,fit,5
32025,fit,5
32026,fit,5
32027,fit,5
32028,fit,5
32029,fit,5
32030,validation,5
32031,fit,5
32032,fit,5
32033,test,5
32034,validation,5
32035,validation,5
32036,fit,5
32037,fit,5
32038,fit,5
32039,fit,5
32040,fit,5
32041,fit,5
32042,fit,5
32043,fit,5
32044,fit,5
32045,fit,5
32046,fit,5
32047,test,5
32048,test,5
32049,fit,5
32050,validation,5
32051,fit,5
32052,fit,5
32053,fit,5
32054,fit,5
32055,fit,5
32056,test,5
32057,fit,5
32058,fit,5
32059,fit,5
32060,fit,5
32061,test,5
32062,fit,5
32063,fit,5
32064,fit,5
32065,fit,5
32066,fit,5
32067,test,5
32068,fit,5
32069,fit,5
32070,fit,5
32071,fit,5
32072,fit,5
32073,fit,5
32074,validation,5
32075,fit,5
32076,test,5
32077,fit,5
32078,fit,5
32079,test,5
32080,fit,5
32081,fit,5
32082,fit,5
32083,fit,5
32084,fit,5
32085,fit,5
32086,test,5
32087,fit,5
32088,fit,5
32089,validation,5
32090,test,5
32091,fit,5
32092,fit,5
32093,validation,5
32094,fit,5
32095,fit,5
32096,fit,5
32097,fit,5
32098,test,5
32099,fit,5
32100,fit,5
32101,fit,5
32102,fit,5
32103,fit,5
32104,fit,5
32105,fit,5
32106,fit,5
32107,fit,5
32108,fit,5
32109,validation,5
32110,fit,5
32111,fit,5
32112,validation,5
32113,fit,5
32114,fit,5
32115,fit,5
32116,test,5
32117,fit,5
32118,fit,5
32119,test,5
32120,fit,5
32121,fit,5
32122,fit,5
32123,validation,5
32124,test,5
32125,fit,5
32126,fit,5
32127,fit,5
32128,test,5
32129,fit,5
32130,fit,5
32131,fit,5
32132,fit,5
32133,fit,5
32134,fit,5
32135,test,5
32136,test,5
32137,fit,5
32138,fit,5
32139,fit,5
32140,fit,5
32141,fit,5
32142,fit,5
32143,fit,5
32144,test,5
32145,fit,5
32146,fit,5
32147,fit,5
32148,fit,5
32149,fit,5
32150,fit,5
32151,fit,5
32152,fit,5
32153,fit,5
32154,fit,5
32155,fit,5
32156,fit,5
32157,fit,5
32158,validation,5
32159,fit,5
32160,fit,5
32161,validation,5
32162,fit,5
32163,test,5
32164,fit,5
32165,fit,5
32166,fit,5
32167,fit,5
32168,fit,5
32169,validation,5
32170,fit,5
32171,fit,5
32172,validation,5
32173,fit,5
32174,fit,5
32175,fit,5
32176,fit,5
32177,fit,5
32178,fit,5
32179,fit,5
32180,fit,5
32181,fit,5
32182,fit,5
32183,validation,5
32184,fit,5
32185,fit,5
32186,fit,5
32187,fit,5
32188,test,5
32189,fit,5
32190,fit,5
32191,fit,5
32192,test,5
32193,validation,5
32194,validation,5
32195,test,5
32196,fit,5
32197,fit,5
32198,fit,5
32199,test,5
32200,fit,5
32201,fit,5
32202,validation,5
32203,fit,5
32204,fit,5
32205,fit,5
32206,fit,5
32207,fit,5
32208,fit,5
32209,fit,5
32210,fit,5
32211,fit,5
32212,fit,5
32213,fit,5
32214,fit,5
32215,fit,5
32216,fit,5
32217,fit,5
32218,fit,5
32219,fit,5
32220,fit,5
32221,fit,5
32222,validation,5
32223,fit,5
32224,fit,5
32225,fit,5
32226,fit,5
32227,fit,5
32228,fit,5
32229,test,5
32230,fit,5
32231,fit,5
32232,test,5
32233,validation,5
32234,validation,5
32235,fit,5
32236,fit,5
32237,fit,5
32238,fit,5
32239,fit,5
32240,fit,5
32241,fit,5
32242,fit,5
32243,fit,5
32244,fit,5
32245,fit,5
32246,fit,5
32247,fit,5
32248,fit,5
32249,fit,5
32250,test,5
32251,test,5
32252,fit,5
32253,fit,5
32254,test,5
32255,fit,5
32256,fit,5
32257,fit,5
32258,fit,5
32259,fit,5
32260,validation,5
32261,fit,5
32262,fit,5
32263,fit,5
32264,fit,5
32265,fit,5
32266,fit,5
32267,fit,5
32268,fit,5
32269,fit,5
32270,fit,5
32271,fit,5
32272,fit,5
32273,fit,5
32274,fit,5
32275,fit,5
32276,validation,5
32277,fit,5
32278,fit,5
32279,fit,5
32280,fit,5
32281,fit,5
32282,fit,5
32283,fit,5
32284,fit,5
32285,fit,5
32286,fit,5
32287,fit,5
32288,fit,5
32289,fit,5
32290,fit,5
32291,fit,5
32292,fit,5
32293,fit,5
32294,fit,5
32295,fit,5
32296,fit,5
32297,validation,5
32298,validation,5
32299,fit,5
32300,fit,5
32301,fit,5
32302,fit,5
32303,fit,5
32304,validation,5
32305,fit,5
32306,fit,5
32307,fit,5
32308,fit,5
32309,fit,5
32310,fit,5
32311,fit,5
32312,validation,5
32313,fit,5
32314,test,5
32315,fit,5
32316,fit,5
32317,fit,5
32318,fit,5
32319,fit,5
32320,validation,5
32321,fit,5
32322,fit,5
32323,fit,5
32324,fit,5
32325,fit,5
32326,fit,5
32327,fit,5
32328,fit,5
32329,fit,5
32330,fit,5
32331,validation,5
32332,fit,5
32333,fit,5
32334,fit,5
32335,fit,5
32336,test,5
32337,fit,5
32338,test,5
32339,fit,5
32340,fit,5
32341,validation,5
32342,fit,5
32343,fit,5
32344,validation,5
32345,test,5
32346,test,5
32347,validation,5
32348,validation,5
32349,fit,5
32350,fit,5
32351,fit,5
32352,fit,5
32353,fit,5
32354,fit,5
32355,fit,5
32356,validation,5
32357,fit,5
32358,fit,5
32359,fit,5
32360,fit,5
32361,fit,5
32362,fit,5
32363,fit,5
32364,fit,5
32365,fit,5
32366,fit,5
32367,fit,5
32368,test,5
32369,fit,5
32370,fit,5
32371,fit,5
32372,fit,5
32373,fit,5
32374,fit,5
32375,fit,5
32376,fit,5
32377,fit,5
32378,fit,5
32379,fit,5
32380,fit,5
32381,fit,5
32382,fit,5
32383,fit,5
32384,validation,5
32385,validation,5
32386,fit,5
32387,fit,5
32388,fit,5
32389,fit,5
32390,fit,5
32391,fit,5
32392,fit,5
32393,fit,5
32394,fit,5
32395,fit,5
32396,fit,5
32397,fit,5
32398,fit,5
32399,fit,5
32400,fit,5
32401,validation,5
32402,fit,5
32403,fit,5
32404,fit,5
32405,fit,5
32406,test,5
32407,fit,5
32408,fit,5
32409,fit,5
32410,fit,5
32411,fit,5
32412,fit,5
32413,validation,5
32414,fit,5
32415,fit,5
32416,fit,5
32417,fit,5
32418,fit,5
32419,fit,5
32420,fit,5
32421,fit,5
32422,fit,5
32423,test,5
32424,validation,5
32425,fit,5
32426,fit,5
32427,fit,5
32428,fit,5
32429,fit,5
32430,validation,5
32431,fit,5
32432,validation,5
32433,fit,5
32434,fit,5
32435,validation,5
32436,fit,5
32437,fit,5
32438,fit,5
32439,fit,5
32440,fit,5
32441,fit,5
32442,fit,5
32443,test,5
32444,validation,5
32445,fit,5
32446,fit,5
32447,fit,5
32448,fit,5
32449,fit,5
32450,fit,5
32451,fit,5
32452,fit,5
32453,fit,5
32454,fit,5
32455,fit,5
32456,fit,5
32457,fit,5
32458,fit,5
32459,fit,5
32460,fit,5
32461,fit,5
32462,fit,5
32463,fit,5
32464,fit,5
32465,fit,5
32466,fit,5
32467,validation,5
32468,fit,5
32469,fit,5
32470,fit,5
32471,fit,5
32472,validation,5
32473,validation,5
32474,fit,5
32475,fit,5
32476,fit,5
32477,fit,5
32478,test,5
32479,fit,5
32480,fit,5
32481,test,5
32482,fit,5
32483,fit,5
32484,validation,5
32485,fit,5
32486,fit,5
32487,fit,5
32488,fit,5
32489,fit,5
32490,validation,5
32491,fit,5
32492,fit,5
32493,fit,5
32494,fit,5
32495,fit,5
32496,fit,5
32497,fit,5
32498,fit,5
32499,validation,5
32500,fit,5
32501,fit,5
32502,fit,5
32503,validation,5
32504,fit,5
32505,validation,5
32506,validation,5
32507,fit,5
32508,fit,5
32509,fit,5
32510,validation,5
32511,fit,5
32512,fit,5
32513,fit,5
32514,test,5
32515,fit,5
32516,fit,5
32517,fit,5
32518,fit,5
32519,fit,5
32520,fit,5
32521,fit,5
32522,fit,5
32523,fit,5
32524,fit,5
32525,fit,5
32526,test,5
32527,fit,5
32528,fit,5
32529,test,5
32530,test,5
32531,fit,5
32532,fit,5
32533,fit,5
32534,fit,5
32535,fit,5
32536,validation,5
32537,fit,5
32538,fit,5
32539,fit,5
32540,fit,5
32541,fit,5
32542,fit,5
32543,test,5
32544,fit,5
32545,test,5
32546,fit,5
32547,test,5
32548,fit,5
32549,fit,5
32550,fit,5
32551,test,5
32552,fit,5
32553,fit,5
32554,fit,5
32555,fit,5
32556,fit,5
32557,fit,5
32558,fit,5
32559,fit,5
32560,fit,5
32561,validation,5
32562,fit,5
32563,fit,5
32564,fit,5
32565,fit,5
32566,fit,5
32567,fit,5
32568,fit,5
32569,fit,5
32570,fit,5
32571,fit,5
32572,validation,5
32573,fit,5
32574,fit,5
32575,test,5
32576,fit,5
32577,fit,5
32578,fit,5
32579,fit,5
32580,test,5
32581,validation,5
32582,validation,5
32583,fit,5
32584,fit,5
32585,fit,5
32586,test,5
32587,fit,5
32588,fit,5
32589,fit,5
32590,fit,5
32591,test,5
32592,fit,5
32593,fit,5
32594,validation,5
32595,validation,5
32596,fit,5
32597,fit,5
32598,fit,5
32599,fit,5
32600,fit,5
32601,fit,5
32602,fit,5
32603,fit,5
32604,fit,5
32605,validation,5
32606,fit,5
32607,fit,5
32608,fit,5
32609,fit,5
32610,fit,5
32611,fit,5
32612,fit,5
32613,fit,5
32614,fit,5
32615,fit,5
32616,test,5
32617,fit,5
32618,fit,5
32619,fit,5
32620,fit,5
32621,fit,5
32622,fit,5
32623,fit,5
32624,fit,5
32625,fit,5
32626,fit,5
32627,fit,5
32628,fit,5
32629,fit,5
32630,fit,5
32631,fit,5
32632,fit,5
32633,fit,5
32634,validation,5
32635,fit,5
32636,validation,5
32637,validation,5
32638,fit,5
32639,fit,5
32640,fit,5
32641,test,5
32642,fit,5
32643,fit,5
32644,fit,5
32645,fit,5
32646,fit,5
32647,fit,5
32648,fit,5
32649,fit,5
32650,fit,5
32651,fit,5
32652,fit,5
32653,fit,5
32654,fit,5
32655,validation,5
32656,fit,5
32657,fit,5
32658,fit,5
32659,fit,5
32660,fit,5
32661,fit,5
32662,test,5
32663,fit,5
32664,fit,5
32665,fit,5
32666,fit,5
32667,fit,5
32668,fit,5
32669,fit,5
32670,fit,5
32671,fit,5
32672,fit,5
32673,fit,5
32674,fit,5
32675,fit,5
32676,fit,5
32677,fit,5
32678,fit,5
32679,fit,5
32680,fit,5
32681,fit,5
32682,fit,5
32683,fit,5
32684,test,5
32685,validation,5
32686,fit,5
32687,fit,5
32688,fit,5
32689,fit,5
32690,fit,5
32691,validation,5
32692,fit,5
32693,fit,5
32694,fit,5
32695,fit,5
32696,fit,5
32697,fit,5
32698,fit,5
32699,validation,5
32700,fit,5
32701,fit,5
32702,fit,5
32703,fit,5
32704,fit,5
32705,fit,5
