source_row_index,split,fold
52287,fit,2
52288,fit,2
52289,fit,2
52290,fit,2
52291,fit,2
52292,validation,2
52293,fit,2
52294,fit,2
52295,test,2
52296,test,2
52297,fit,2
52298,fit,2
52299,fit,2
52300,test,2
52301,fit,2
52302,fit,2
52303,fit,2
52304,fit,2
52305,validation,2
52306,fit,2
52307,fit,2
52308,fit,2
52309,fit,2
52310,fit,2
52311,validation,2
52312,fit,2
52313,fit,2
52314,fit,2
52315,test,2
52316,fit,2
52317,fit,2
52318,test,2
52319,validation,2
52320,test,2
52321,fit,2
52322,fit,2
52323,test,2
52324,fit,2
52325,fit,2
52326,test,2
52327,fit,2
52328,fit,2
52329,fit,2
52330,validation,2
52331,fit,2
52332,fit,2
52333,fit,2
52334,fit,2
52335,fit,2
52336,fit,2
52337,fit,2
52338,fit,2
52339,validation,2
52340,fit,2
52341,fit,2
52342,fit,2
52343,test,2
52344,fit,2
52345,fit,2
52346,test,2
52347,fit,2
52348,fit,2
52349,fit,2
52350,fit,2
52351,fit,2
52352,fit,2
52353,fit,2
52354,fit,2
52355,test,2
52356,validation,2
52357,fit,2
52358,fit,2
52359,fit,2
52360,fit,2
52361,fit,2
52362,fit,2
52363,fit,2
52364,fit,2
52365,fit,2
52366,fit,2
52367,fit,2
52368,fit,2
52369,fit,2
52370,fit,2
52371,fit,2
52372,fit,2
52373,fit,2
52374,fit,2
52375,fit,2
52376,fit,2
52377,validation,2
52378,fit,2
52379,fit,2
52380,fit,2
52381,fit,2
52382,validation,2
52383,test,2
52384,fit,2
52385,fit,2
52386,fit,2
52387,validation,2
52388,fit,2
52389,fit,2
52390,fit,2
52391,fit,2
52392,fit,2
52393,fit,2
52394,fit,2
52395,test,2
52396,fit,2
52397,fit,2
52398,fit,2
52399,fit,2
52400,fit,2
52401,fit,2
52402,fit,2
52403,fit,2
52404,fit,2
52405,fit,2
52406,fit,2
52407,fit,2
52408,fit,2
52409,fit,2
52410,fit,2
52411,fit,2
52412,fit,2
52413,fit,2
52414,fit,2
52415,validation,2
52416,fit,2
52417,fit,2
52418,test,2
52419,fit,2
52420,test,2
52421,fit,2
52422,validation,2
52423,fit,2
52424,fit,2
52425,fit,2
52426,fit,2
52427,fit,2
52428,fit,2
52429,fit,2
52430,validation,2
52431,fit,2
52432,fit,2
52433,fit,2
52434,fit,2
52435,test,2
52436,fit,2
52437,fit,2
52438,fit,2
52439,fit,2
52440,validation,2
52441,fit,2
52442,fit,2
52443,fit,2
52444,fit,2
52445,fit,2
52446,fit,2
52447,fit,2
52448,test,2
52449,test,2
52450,fit,2
52451,fit,2
52452,fit,2
52453,test,2
52454,fit,2
52455,fit,2
52456,fit,2
52457,fit,2
52458,test,2
52459,fit,2
52460,fit,2
52461,fit,2
52462,fit,2
52463,fit,2
52464,test,2
52465,fit,2
52466,fit,2
52467,fit,2
52468,fit,2
52469,fit,2
52470,fit,2
52471,fit,2
52472,fit,2
52473,fit,2
52474,fit,2
52475,validation,2
52476,fit,2
52477,fit,2
52478,fit,2
52479,test,2
52480,fit,2
52481,fit,2
52482,fit,2
52483,fit,2
52484,fit,2
52485,fit,2
52486,fit,2
52487,fit,2
52488,fit,2
52489,fit,2
52490,fit,2
52491,fit,2
52492,fit,2
52493,fit,2
52494,validation,2
52495,fit,2
52496,fit,2
52497,fit,2
52498,validation,2
52499,test,2
52500,fit,2
52501,fit,2
52502,validation,2
52503,test,2
52504,fit,2
52505,fit,2
52506,test,2
52507,fit,2
52508,fit,2
52509,fit,2
52510,fit,2
52511,fit,2
52512,fit,2
52513,fit,2
52514,fit,2
52515,fit,2
52516,fit,2
52517,fit,2
52518,fit,2
52519,test,2
52520,fit,2
52521,fit,2
52522,fit,2
52523,fit,2
52524,fit,2
52525,fit,2
52526,fit,2
52527,fit,2
52528,fit,2
52529,fit,2
52530,fit,2
52531,test,2
52532,fit,2
52533,fit,2
52534,fit,2
52535,test,2
52536,fit,2
52537,test,2
52538,fit,2
52539,fit,2
52540,fit,2
52541,test,2
52542,fit,2
52543,test,2
52544,fit,2
52545,validation,2
52546,fit,2
52547,fit,2
52548,fit,2
52549,fit,2
52550,fit,2
52551,fit,2
52552,fit,2
52553,test,2
52554,fit,2
52555,fit,2
52556,fit,2
52557,fit,2
52558,fit,2
52559,fit,2
52560,fit,2
52561,validation,2
52562,fit,2
52563,fit,2
52564,fit,2
52565,fit,2
52566,validation,2
52567,fit,2
52568,fit,2
52569,test,2
52570,fit,2
52571,fit,2
52572,fit,2
52573,fit,2
52574,fit,2
52575,fit,2
52576,fit,2
52577,fit,2
52578,fit,2
52579,fit,2
52580,validation,2
52581,fit,2
52582,fit,2
52583,fit,2
52584,fit,2
52585,fit,2
52586,fit,2
52587,fit,2
52588,fit,2
52589,fit,2
52590,fit,2
52591,fit,2
52592,fit,2
52593,validation,2
52594,fit,2
52595,fit,2
52596,fit,2
52597,fit,2
52598,fit,2
52599,fit,2
52600,fit,2
52601,fit,2
52602,fit,2
52603,test,2
52604,fit,2
52605,fit,2
52606,fit,2
52607,fit,2
52608,fit,2
52609,fit,2
52610,fit,2
52611,fit,2
52612,fit,2
52613,fit,2
52614,fit,2
52615,fit,2
52616,fit,2
52617,validation,2
52618,fit,2
52619,fit,2
52620,validation,2
52621,fit,2
52622,test,2
52623,validation,2
52624,fit,2
52625,fit,2
52626,fit,2
52627,fit,2
52628,validation,2
52629,fit,2
52630,test,2
52631,fit,2
52632,fit,2
52633,fit,2
52634,fit,2
52635,fit,2
52636,fit,2
52637,fit,2
52638,fit,2
52639,fit,2
52640,validation,2
52641,fit,2
52642,fit,2
52643,fit,2
52644,fit,2
52645,fit,2
52646,fit,2
52647,fit,2
52648,fit,2
52649,fit,2
52650,validation,2
52651,test,2
52652,fit,2
52653,validation,2
52654,fit,2
52655,fit,2
52656,fit,2
52657,fit,2
52658,fit,2
52659,fit,2
52660,test,2
52661,fit,2
52662,fit,2
52663,fit,2
52664,fit,2
52665,fit,2
52666,fit,2
52667,fit,2
52668,validation,2
52669,fit,2
52670,test,2
52671,fit,2
52672,fit,2
52673,fit,2
52674,fit,2
52675,validation,2
52676,validation,2
52677,fit,2
52678,fit,2
52679,fit,2
52680,fit,2
52681,validation,2
52682,fit,2
52683,fit,2
52684,fit,2
52685,fit,2
52686,fit,2
52687,fit,2
52688,fit,2
52689,fit,2
52690,fit,2
52691,fit,2
52692,fit,2
52693,fit,2
52694,fit,2
52695,fit,2
52696,fit,2
52697,fit,2
52698,validation,2
52699,fit,2
52700,fit,2
52701,fit,2
52702,test,2
52703,fit,2
52704,fit,2
52705,fit,2
52706,fit,2
52707,fit,2
52708,fit,2
52709,fit,2
52710,fit,2
52711,fit,2
52712,fit,2
52713,fit,2
52714,fit,2
52715,fit,2
52716,fit,2
52717,fit,2
52718,fit,2
52719,fit,2
52720,fit,2
52721,fit,2
52722,fit,2
52723,fit,2
52724,fit,2
52725,fit,2
52726,test,2
52727,fit,2
52728,fit,2
52729,test,2
52730,fit,2
52731,fit,2
52732,test,2
52733,fit,2
52734,fit,2
52735,fit,2
52736,fit,2
52737,fit,2
52738,fit,2
52739,fit,2
52740,fit,2
52741,fit,2
52742,fit,2
52743,fit,2
52744,fit,2
52745,fit,2
52746,fit,2
52747,fit,2
52748,fit,2
52749,fit,2
52750,fit,2
52751,fit,2
52752,fit,2
52753,fit,2
52754,test,2
52755,fit,2
52756,fit,2
52757,fit,2
52758,fit,2
52759,fit,2
52760,fit,2
52761,test,2
52762,fit,2
52763,validation,2
52764,validation,2
52765,fit,2
52766,fit,2
52767,fit,2
52768,validation,2
52769,fit,2
52770,fit,2
52771,fit,2
52772,fit,2
52773,fit,2
52774,fit,2
52775,test,2
52776,test,2
52777,test,2
52778,fit,2
52779,fit,2
52780,fit,2
52781,fit,2
52782,fit,2
52783,fit,2
52784,fit,2
52785,test,2
52786,fit,2
52787,fit,2
52788,fit,2
52789,fit,2
52790,fit,2
52791,fit,2
52792,fit,2
52793,validation,2
52794,fit,2
52795,fit,2
52796,validation,2
52797,validation,2
52798,fit,2
52799,fit,2
52800,fit,2
52801,fit,2
52802,fit,2
52803,fit,2
52804,fit,2
52805,fit,2
52806,validation,2
52807,fit,2
52808,fit,2
52809,fit,2
52810,fit,2
52811,test,2
52812,fit,2
52813,fit,2
52814,test,2
52815,fit,2
52816,fit,2
52817,fit,2
52818,fit,2
52819,fit,2
52820,fit,2
52821,fit,2
52822,fit,2
52823,fit,2
52824,test,2
52825,fit,2
52826,validation,2
52827,validation,2
52828,validation,2
52829,fit,2
52830,test,2
52831,test,2
52832,validation,2
52833,fit,2
52834,fit,2
52835,fit,2
52836,fit,2
52837,fit,2
52838,fit,2
52839,fit,2
52840,fit,2
52841,fit,2
52842,fit,2
52843,fit,2
52844,test,2
52845,fit,2
52846,test,2
52847,validation,2
52848,fit,2
52849,fit,2
52850,fit,2
52851,fit,2
52852,fit,2
52853,fit,2
52854,fit,2
52855,fit,2
52856,fit,2
52857,fit,2
52858,fit,2
52859,test,2
52860,fit,2
52861,fit,2
52862,fit,2
52863,fit,2
52864,test,2
52865,fit,2
52866,fit,2
52867,fit,2
52868,fit,2
52869,fit,2
52870,test,2
52871,fit,2
52872,fit,2
52873,fit,2
52874,fit,2
52875,fit,2
52876,fit,2
52877,fit,2
52878,fit,2
52879,fit,2
52880,fit,2
52881,fit,2
52882,validation,2
52883,fit,2
52884,fit,2
52885,fit,2
52886,fit,2
52887,fit,2
52888,fit,2
52889,test,2
52890,fit,2
52891,fit,2
52892,validation,2
52893,validation,2
52894,fit,2
52895,fit,2
52896,fit,2
52897,test,2
52898,fit,2
52899,fit,2
52900,fit,2
52901,fit,2
52902,fit,2
52903,validation,2
52904,fit,2
52905,fit,2
52906,fit,2
52907,fit,2
52908,validation,2
52909,validation,2
52910,fit,2
52911,fit,2
52912,fit,2
52913,fit,2
52914,fit,2
52915,fit,2
52916,fit,2
52917,test,2
52918,fit,2
52919,fit,2
52920,fit,2
52921,fit,2
52922,validation,2
52923,fit,2
52924,fit,2
52925,fit,2
52926,fit,2
52927,fit,2
52928,fit,2
52929,fit,2
52930,fit,2
52931,fit,2
52932,fit,2
52933,fit,2
52934,test,2
52935,fit,2
52936,fit,2
52937,fit,2
52938,validation,2
52939,fit,2
52940,test,2
52941,fit,2
52942,fit,2
52943,validation,2
52944,test,2
52945,fit,2
52946,fit,2
52947,fit,2
52948,fit,2
52949,fit,2
52950,validation,2
52951,fit,2
52952,fit,2
52953,fit,2
52954,fit,2
52955,test,2
52956,fit,2
52957,fit,2
52958,test,2
52959,fit,2
52960,fit,2
52961,fit,2
52962,fit,2
52963,fit,2
52964,fit,2
52965,fit,2
52966,validation,2
52967,fit,2
52968,fit,2
52969,test,2
52970,fit,2
52971,fit,2
52972,fit,2
52973,fit,2
52974,fit,2
52975,fit,2
52976,fit,2
52977,fit,2
52978,fit,2
52979,validation,2
52980,fit,2
52981,fit,2
52982,fit,2
52983,test,2
52984,fit,2
52985,fit,2
52986,test,2
52987,fit,2
52988,fit,2
52989,fit,2
52990,fit,2
52991,fit,2
52992,fit,2
52993,fit,2
52994,fit,2
52995,fit,2
52996,fit,2
52997,test,2
52998,fit,2
52999,fit,2
53000,test,2
53001,fit,2
53002,fit,2
53003,validation,2
53004,test,2
53005,fit,2
53006,validation,2
53007,test,2
53008,fit,2
53009,fit,2
53010,fit,2
53011,test,2
53012,fit,2
53013,fit,2
53014,fit,2
53015,fit,2
53016,fit,2
53017,fit,2
53018,fit,2
53019,fit,2
53020,fit,2
53021,fit,2
53022,fit,2
53023,fit,2
53024,fit,2
53025,fit,2
53026,fit,2
53027,fit,2
53028,fit,2
53029,fit,2
53030,fit,2
53031,fit,2
53032,fit,2
53033,fit,2
53034,fit,2
53035,fit,2
53036,fit,2
53037,fit,2
53038,test,2
53039,fit,2
53040,test,2
53041,fit,2
53042,fit,2
53043,test,2
53044,fit,2
53045,fit,2
53046,test,2
53047,fit,2
53048,fit,2
53049,fit,2
53050,fit,2
53051,fit,2
53052,fit,2
53053,fit,2
53054,test,2
53055,fit,2
53056,fit,2
53057,fit,2
53058,fit,2
53059,validation,2
53060,fit,2
53061,fit,2
53062,test,2
53063,fit,2
53064,fit,2
53065,fit,2
53066,fit,2
53067,test,2
53068,fit,2
53069,fit,2
53070,fit,2
53071,validation,2
53072,fit,2
53073,fit,2
53074,fit,2
53075,fit,2
53076,fit,2
53077,fit,2
53078,fit,2
53079,fit,2
53080,fit,2
53081,fit,2
53082,fit,2
53083,fit,2
53084,fit,2
53085,fit,2
53086,validation,2
53087,fit,2
53088,fit,2
53089,fit,2
53090,fit,2
53091,test,2
53092,fit,2
53093,fit,2
53094,fit,2
53095,fit,2
53096,validation,2
53097,fit,2
53098,fit,2
53099,test,2
53100,test,2
53101,fit,2
53102,test,2
53103,fit,2
53104,validation,2
53105,validation,2
53106,fit,2
53107,fit,2
53108,test,2
53109,fit,2
53110,fit,2
53111,fit,2
53112,fit,2
53113,fit,2
53114,test,2
53115,test,2
53116,fit,2
53117,test,2
53118,fit,2
53119,fit,2
53120,fit,2
53121,fit,2
53122,fit,2
53123,fit,2
53124,fit,2
53125,fit,2
53126,test,2
53127,fit,2
53128,fit,2
53129,validation,2
53130,fit,2
53131,fit,2
53132,fit,2
53133,validation,2
53134,fit,2
53135,test,2
53136,validation,2
53137,fit,2
53138,fit,2
53139,validation,2
53140,test,2
53141,test,2
53142,fit,2
53143,fit,2
53144,test,2
53145,fit,2
53146,fit,2
53147,fit,2
53148,fit,2
53149,fit,2
53150,test,2
53151,validation,2
53152,fit,2
53153,validation,2
53154,fit,2
53155,fit,2
53156,fit,2
53157,test,2
53158,fit,2
53159,validation,2
53160,validation,2
53161,fit,2
53162,fit,2
53163,fit,2
53164,fit,2
53165,fit,2
53166,fit,2
53167,fit,2
53168,fit,2
53169,fit,2
53170,validation,2
53171,fit,2
53172,fit,2
53173,fit,2
53174,test,2
53175,fit,2
53176,test,2
53177,fit,2
53178,fit,2
53179,fit,2
53180,fit,2
53181,fit,2
53182,validation,2
53183,fit,2
53184,test,2
53185,fit,2
53186,fit,2
53187,fit,2
53188,fit,2
53189,fit,2
53190,fit,2
53191,fit,2
53192,fit,2
53193,fit,2
53194,fit,2
53195,fit,2
53196,test,2
53197,fit,2
53198,fit,2
53199,fit,2
53200,fit,2
53201,fit,2
53202,fit,2
53203,fit,2
53204,test,2
53205,fit,2
53206,fit,2
53207,fit,2
53208,fit,2
53209,fit,2
53210,fit,2
53211,test,2
53212,fit,2
53213,fit,2
53214,fit,2
53215,fit,2
53216,fit,2
53217,test,2
53218,fit,2
53219,test,2
53220,validation,2
53221,fit,2
53222,test,2
53223,fit,2
53224,validation,2
53225,fit,2
53226,fit,2
53227,fit,2
53228,fit,2
53229,fit,2
53230,fit,2
53231,fit,2
53232,fit,2
53233,fit,2
53234,fit,2
53235,fit,2
53236,fit,2
53237,fit,2
53238,fit,2
53239,fit,2
53240,fit,2
53241,fit,2
53242,test,2
53243,fit,2
53244,fit,2
53245,test,2
53246,fit,2
53247,fit,2
53248,fit,2
53249,fit,2
53250,fit,2
53251,fit,2
53252,fit,2
53253,fit,2
53254,fit,2
53255,fit,2
53256,fit,2
53257,fit,2
53258,fit,2
53259,fit,2
53260,fit,2
53261,fit,2
53262,fit,2
53263,fit,2
53264,fit,2
53265,fit,2
53266,fit,2
53267,fit,2
53268,test,2
53269,fit,2
53270,fit,2
53271,fit,2
53272,fit,2
53273,fit,2
53274,validation,2
53275,fit,2
53276,fit,2
53277,fit,2
53278,fit,2
53279,fit,2
53280,fit,2
53281,fit,2
53282,fit,2
53283,fit,2
53284,test,2
53285,fit,2
53286,fit,2
53287,fit,2
53288,fit,2
53289,fit,2
53290,fit,2
53291,fit,2
53292,fit,2
53293,fit,2
53294,fit,2
53295,fit,2
53296,fit,2
53297,fit,2
53298,fit,2
53299,fit,2
53300,fit,2
53301,validation,2
53302,validation,2
53303,test,2
53304,fit,2
53305,fit,2
53306,fit,2
53307,fit,2
53308,fit,2
53309,fit,2
53310,fit,2
53311,fit,2
53312,validation,2
53313,fit,2
53314,validation,2
53315,fit,2
53316,validation,2
53317,fit,2
53318,fit,2
53319,fit,2
53320,fit,2
53321,fit,2
53322,validation,2
53323,fit,2
53324,fit,2
53325,test,2
53326,test,2
53327,fit,2
53328,test,2
53329,fit,2
53330,fit,2
53331,fit,2
53332,fit,2
53333,fit,2
53334,fit,2
53335,fit,2
53336,fit,2
53337,fit,2
53338,fit,2
53339,fit,2
53340,validation,2
53341,fit,2
53342,fit,2
53343,test,2
53344,fit,2
53345,fit,2
53346,test,2
53347,fit,2
53348,fit,2
53349,fit,2
53350,validation,2
53351,fit,2
53352,fit,2
53353,fit,2
53354,fit,2
53355,fit,2
53356,validation,2
53357,fit,2
53358,fit,2
53359,fit,2
53360,test,2
53361,validation,2
53362,fit,2
53363,validation,2
53364,fit,2
53365,fit,2
53366,fit,2
53367,fit,2
53368,fit,2
53369,fit,2
53370,fit,2
53371,fit,2
53372,fit,2
53373,fit,2
53374,fit,2
53375,fit,2
53376,fit,2
53377,fit,2
53378,test,2
53379,fit,2
53380,fit,2
53381,validation,2
53382,fit,2
53383,fit,2
53384,fit,2
53385,fit,2
53386,fit,2
53387,fit,2
53388,fit,2
53389,fit,2
53390,fit,2
53391,fit,2
53392,test,2
53393,fit,2
53394,fit,2
53395,fit,2
53396,fit,2
53397,fit,2
53398,fit,2
53399,test,2
53400,fit,2
53401,fit,2
53402,test,2
53403,fit,2
53404,fit,2
53405,fit,2
53406,validation,2
53407,fit,2
53408,fit,2
53409,fit,2
53410,fit,2
53411,fit,2
53412,fit,2
53413,fit,2
53414,fit,2
53415,fit,2
53416,test,2
53417,fit,2
53418,fit,2
53419,fit,2
53420,fit,2
53421,fit,2
53422,fit,2
53423,test,2
53424,test,2
53425,validation,2
53426,fit,2
53427,validation,2
53428,fit,2
53429,fit,2
53430,fit,2
53431,fit,2
53432,fit,2
53433,fit,2
53434,validation,2
53435,fit,2
53436,fit,2
53437,fit,2
53438,fit,2
53439,fit,2
53440,validation,2
53441,fit,2
53442,fit,2
53443,fit,2
53444,fit,2
53445,fit,2
53446,fit,2
53447,fit,2
53448,fit,2
53449,fit,2
53450,fit,2
53451,fit,2
53452,fit,2
53453,fit,2
53454,validation,2
53455,fit,2
53456,fit,2
53457,fit,2
53458,fit,2
53459,fit,2
53460,fit,2
53461,fit,2
53462,fit,2
53463,fit,2
53464,test,2
53465,fit,2
53466,fit,2
53467,fit,2
53468,fit,2
53469,fit,2
53470,fit,2
53471,fit,2
53472,fit,2
53473,fit,2
53474,fit,2
53475,fit,2
53476,fit,2
53477,validation,2
53478,test,2
53479,fit,2
53480,fit,2
53481,fit,2
53482,fit,2
53483,fit,2
53484,fit,2
53485,fit,2
53486,test,2
53487,fit,2
53488,validation,2
53489,fit,2
53490,fit,2
53491,fit,2
53492,validation,2
53493,fit,2
53494,validation,2
53495,fit,2
53496,fit,2
53497,fit,2
53498,fit,2
53499,fit,2
53500,fit,2
53501,fit,2
53502,fit,2
53503,validation,2
53504,fit,2
53505,fit,2
53506,fit,2
53507,test,2
53508,fit,2
53509,fit,2
53510,fit,2
53511,fit,2
53512,validation,2
53513,fit,2
53514,fit,2
53515,fit,2
53516,validation,2
53517,fit,2
53518,fit,2
53519,fit,2
53520,fit,2
53521,fit,2
53522,fit,2
53523,fit,2
53524,fit,2
53525,fit,2
53526,fit,2
53527,validation,2
53528,fit,2
53529,fit,2
53530,fit,2
53531,fit,2
53532,fit,2
53533,fit,2
53534,fit,2
53535,test,2
53536,fit,2
53537,fit,2
53538,fit,2
53539,fit,2
53540,fit,2
53541,fit,2
53542,validation,2
53543,fit,2
53544,fit,2
53545,fit,2
53546,fit,2
53547,fit,2
53548,fit,2
53549,fit,2
53550,fit,2
53551,fit,2
53552,fit,2
53553,fit,2
53554,validation,2
53555,fit,2
53556,fit,2
53557,validation,2
53558,fit,2
53559,fit,2
53560,fit,2
53561,test,2
53562,fit,2
53563,fit,2
53564,fit,2
53565,fit,2
53566,fit,2
53567,test,2
53568,fit,2
53569,test,2
53570,fit,2
53571,fit,2
53572,validation,2
53573,fit,2
53574,fit,2
53575,validation,2
53576,fit,2
53577,fit,2
53578,fit,2
53579,test,2
53580,fit,2
53581,fit,2
53582,fit,2
53583,validation,2
53584,fit,2
53585,fit,2
53586,fit,2
53587,fit,2
53588,fit,2
53589,validation,2
53590,fit,2
53591,fit,2
53592,validation,2
53593,fit,2
53594,fit,2
53595,fit,2
53596,test,2
53597,fit,2
53598,fit,2
53599,fit,2
53600,fit,2
53601,fit,2
53602,fit,2
53603,fit,2
53604,validation,2
53605,fit,2
53606,fit,2
53607,fit,2
53608,fit,2
53609,test,2
53610,test,2
53611,fit,2
53612,fit,2
53613,fit,2
53614,validation,2
53615,fit,2
53616,fit,2
53617,fit,2
53618,fit,2
53619,fit,2
53620,fit,2
53621,fit,2
53622,test,2
53623,fit,2
53624,fit,2
53625,fit,2
53626,fit,2
53627,fit,2
53628,fit,2
53629,fit,2
53630,fit,2
53631,fit,2
53632,fit,2
53633,fit,2
53634,fit,2
53635,fit,2
53636,fit,2
53637,validation,2
53638,validation,2
53639,fit,2
53640,fit,2
53641,fit,2
53642,fit,2
53643,fit,2
53644,fit,2
53645,fit,2
53646,fit,2
53647,fit,2
53648,fit,2
53649,fit,2
53650,fit,2
53651,fit,2
53652,test,2
53653,fit,2
53654,fit,2
53655,fit,2
53656,fit,2
53657,fit,2
53658,test,2
53659,fit,2
53660,fit,2
53661,test,2
53662,fit,2
53663,fit,2
53664,fit,2
53665,fit,2
53666,fit,2
53667,fit,2
53668,fit,2
53669,fit,2
53670,validation,2
53671,fit,2
53672,fit,2
53673,fit,2
53674,fit,2
53675,fit,2
53676,fit,2
53677,fit,2
53678,test,2
53679,test,2
53680,validation,2
53681,test,2
53682,fit,2
53683,fit,2
53684,fit,2
53685,fit,2
53686,fit,2
53687,fit,2
53688,fit,2
53689,fit,2
53690,fit,2
53691,fit,2
53692,test,2
53693,validation,2
53694,validation,2
53695,validation,2
53696,fit,2
53697,fit,2
53698,validation,2
53699,fit,2
53700,fit,2
53701,fit,2
53702,fit,2
53703,fit,2
53704,fit,2
53705,validation,2
53706,fit,2
53707,validation,2
53708,fit,2
53709,fit,2
53710,fit,2
53711,fit,2
53712,fit,2
53713,fit,2
53714,fit,2
53715,fit,2
53716,fit,2
53717,fit,2
53718,fit,2
53719,fit,2
53720,fit,2
53721,validation,2
53722,fit,2
53723,fit,2
53724,test,2
53725,fit,2
53726,fit,2
53727,fit,2
53728,test,2
53729,fit,2
53730,validation,2
53731,fit,2
53732,fit,2
53733,fit,2
53734,fit,2
53735,fit,2
53736,test,2
53737,fit,2
53738,fit,2
53739,fit,2
53740,fit,2
53741,fit,2
53742,fit,2
53743,fit,2
53744,validation,2
53745,fit,2
53746,fit,2
53747,fit,2
53748,fit,2
53749,fit,2
53750,fit,2
53751,fit,2
53752,test,2
53753,fit,2
53754,fit,2
53755,test,2
53756,fit,2
53757,fit,2
53758,fit,2
53759,fit,2
53760,test,2
53761,fit,2
53762,fit,2
53763,fit,2
53764,fit,2
53765,test,2
53766,fit,2
53767,fit,2
53768,fit,2
53769,fit,2
53770,fit,2
53771,fit,2
53772,fit,2
53773,fit,2
53774,fit,2
53775,fit,2
53776,fit,2
53777,fit,2
53778,fit,2
53779,test,2
53780,test,2
53781,fit,2
53782,test,2
53783,fit,2
53784,fit,2
53785,fit,2
53786,test,2
53787,validation,2
53788,fit,2
53789,fit,2
53790,fit,2
53791,fit,2
53792,test,2
53793,test,2
53794,fit,2
53795,fit,2
53796,fit,2
53797,fit,2
53798,validation,2
53799,fit,2
53800,fit,2
53801,fit,2
53802,fit,2
53803,fit,2
53804,fit,2
53805,fit,2
53806,fit,2
53807,fit,2
53808,fit,2
53809,fit,2
53810,fit,2
53811,fit,2
53812,fit,2
53813,fit,2
53814,fit,2
53815,fit,2
53816,fit,2
53817,fit,2
53818,validation,2
53819,fit,2
53820,fit,2
53821,test,2
53822,fit,2
53823,fit,2
53824,fit,2
53825,fit,2
53826,fit,2
53827,fit,2
53828,fit,2
53829,fit,2
53830,fit,2
53831,fit,2
53832,fit,2
53833,fit,2
53834,test,2
53835,fit,2
53836,fit,2
53837,fit,2
53838,fit,2
53839,validation,2
53840,fit,2
53841,fit,2
53842,fit,2
53843,fit,2
53844,fit,2
53845,fit,2
53846,fit,2
53847,fit,2
53848,test,2
53849,fit,2
53850,fit,2
53851,fit,2
53852,fit,2
53853,validation,2
53854,test,2
53855,fit,2
53856,fit,2
53857,fit,2
53858,fit,2
53859,fit,2
53860,fit,2
53861,fit,2
53862,test,2
53863,fit,2
53864,fit,2
53865,test,2
53866,fit,2
53867,fit,2
53868,fit,2
53869,fit,2
53870,validation,2
53871,test,2
53872,fit,2
53873,fit,2
53874,fit,2
53875,fit,2
53876,fit,2
53877,fit,2
53878,fit,2
53879,fit,2
53880,fit,2
53881,fit,2
53882,test,2
53883,fit,2
53884,test,2
53885,fit,2
53886,fit,2
53887,fit,2
53888,fit,2
53889,fit,2
53890,fit,2
53891,fit,2
53892,fit,2
53893,fit,2
53894,validation,2
53895,test,2
53896,fit,2
53897,test,2
53898,validation,2
53899,fit,2
53900,validation,2
53901,test,2
53902,fit,2
53903,test,2
53904,fit,2
53905,validation,2
53906,fit,2
53907,fit,2
53908,test,2
53909,fit,2
53910,fit,2
53911,fit,2
53912,fit,2
53913,fit,2
53914,fit,2
53915,test,2
53916,fit,2
53917,fit,2
53918,fit,2
53919,fit,2
53920,fit,2
53921,fit,2
53922,test,2
53923,fit,2
53924,fit,2
53925,fit,2
53926,fit,2
53927,fit,2
53928,fit,2
53929,fit,2
53930,fit,2
53931,fit,2
53932,fit,2
53933,fit,2
53934,test,2
53935,fit,2
53936,test,2
53937,fit,2
53938,fit,2
53939,fit,2
53940,fit,2
53941,fit,2
53942,fit,2
53943,test,2
53944,fit,2
53945,test,2
53946,fit,2
53947,fit,2
53948,fit,2
53949,fit,2
53950,fit,2
53951,fit,2
53952,fit,2
53953,validation,2
53954,fit,2
53955,fit,2
53956,test,2
53957,fit,2
53958,fit,2
53959,fit,2
53960,fit,2
53961,fit,2
53962,fit,2
53963,fit,2
53964,test,2
53965,fit,2
53966,fit,2
53967,fit,2
53968,fit,2
53969,fit,2
53970,fit,2
53971,test,2
53972,fit,2
53973,fit,2
53974,fit,2
53975,fit,2
53976,fit,2
53977,test,2
53978,fit,2
53979,fit,2
53980,fit,2
53981,fit,2
53982,fit,2
53983,test,2
53984,fit,2
53985,test,2
53986,test,2
53987,fit,2
53988,fit,2
53989,fit,2
53990,fit,2
53991,test,2
53992,fit,2
53993,fit,2
53994,validation,2
53995,fit,2
53996,fit,2
53997,fit,2
53998,fit,2
53999,fit,2
54000,fit,2
54001,fit,2
54002,fit,2
54003,fit,2
54004,fit,2
54005,fit,2
54006,test,2
54007,fit,2
54008,fit,2
54009,fit,2
54010,fit,2
54011,fit,2
54012,fit,2
54013,fit,2
54014,fit,2
54015,fit,2
54016,fit,2
54017,validation,2
54018,fit,2
54019,fit,2
54020,test,2
54021,fit,2
54022,fit,2
54023,fit,2
54024,fit,2
54025,fit,2
54026,fit,2
54027,fit,2
54028,fit,2
54029,fit,2
54030,fit,2
54031,fit,2
54032,test,2
54033,fit,2
54034,test,2
54035,fit,2
54036,validation,2
54037,fit,2
54038,fit,2
54039,validation,2
54040,fit,2
54041,fit,2
54042,test,2
54043,fit,2
54044,fit,2
54045,fit,2
54046,fit,2
54047,fit,2
54048,validation,2
54049,fit,2
54050,test,2
54051,fit,2
54052,test,2
54053,validation,2
54054,fit,2
54055,fit,2
54056,fit,2
